file_path,filename,predicted_class,predicted_label,confidence,true_class,true_label,correct,prob_Bearings,prob_Brackets,prob_Hinges,prob_Ironbar_like,prob_Nuts,prob_Power_transmission,prob_Screw_like,prob_Toroidal_fastener
../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_51.graphml,0_51.graphml,Ironbar_like,3,0.836288571357727,Screw_like,6,False,0.009316731244325638,0.015206324867904186,0.06585949659347534,0.836288571357727,0.006097238045185804,0.011380988173186779,0.029057519510388374,0.02679314650595188
../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_57.graphml,0_57.graphml,Ironbar_like,3,0.9111889004707336,Screw_like,6,False,0.009643135592341423,0.011413206346333027,0.016249414533376694,0.9111889004707336,0.013577722012996674,0.010441796854138374,0.013262967579066753,0.014222892932593822
../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_65.graphml,0_65.graphml,Ironbar_like,3,0.9129900336265564,Screw_like,6,False,0.009521393105387688,0.011060699820518494,0.015897896140813828,0.9129900336265564,0.013281075283885002,0.010476265102624893,0.012960521504282951,0.013812116347253323
../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_34.graphml,0_34.graphml,Ironbar_like,3,0.8939460515975952,Screw_like,6,False,0.008921378292143345,0.012732074595987797,0.030734406784176826,0.8939460515975952,0.007339835166931152,0.009947478771209717,0.018433162942528725,0.017945706844329834
../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_56.graphml,0_56.graphml,Ironbar_like,3,0.9119353890419006,Screw_like,6,False,0.009516795165836811,0.011265248991549015,0.016108954325318336,0.9119353890419006,0.013454863801598549,0.010396052151918411,0.01314106397330761,0.014181585982441902
../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_73.graphml,0_73.graphml,Ironbar_like,3,0.9136238098144531,Screw_like,6,False,0.008514014072716236,0.010408052243292332,0.017772043123841286,0.9136238098144531,0.011171193793416023,0.009770459495484829,0.013749206438660622,0.0149911530315876
../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_86.graphml,0_86.graphml,Ironbar_like,3,0.9058998227119446,Screw_like,6,False,0.010001247748732567,0.012463703751564026,0.019053243100643158,0.9058998227119446,0.012053101323544979,0.010692906565964222,0.014886446297168732,0.014949471689760685
../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_11.graphml,0_11.graphml,Ironbar_like,3,0.9078418016433716,Screw_like,6,False,0.01075900997966528,0.012725724838674068,0.015447679907083511,0.9078418016433716,0.015014257282018661,0.011117393150925636,0.013387801125645638,0.01370631530880928
../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_39.graphml,0_39.graphml,Ironbar_like,3,0.8967543840408325,Screw_like,6,False,0.006070498377084732,0.008724411018192768,0.03764180466532707,0.8967543840408325,0.0036682849749922752,0.008064553141593933,0.020158885046839714,0.01891721971333027
../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_94.graphml,0_94.graphml,Ironbar_like,3,0.9079940915107727,Screw_like,6,False,0.00671193515881896,0.00877110380679369,0.02739841118454933,0.9079940915107727,0.005840781144797802,0.008709480054676533,0.01719726249575615,0.01737690530717373
../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_50.graphml,0_50.graphml,Ironbar_like,3,0.8326066732406616,Screw_like,6,False,0.009017378091812134,0.014086872339248657,0.06760387122631073,0.8326066732406616,0.0067266616970300674,0.01155603863298893,0.03006839193403721,0.0283341221511364
../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_52.graphml,0_52.graphml,Ironbar_like,3,0.8383301496505737,Screw_like,6,False,0.009420530870556831,0.0156685933470726,0.06487874686717987,0.8383301496505737,0.0058198049664497375,0.011273962445557117,0.028523553162813187,0.026084715500473976
../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_13.graphml,0_13.graphml,Ironbar_like,3,0.90764319896698,Screw_like,6,False,0.00672883028164506,0.008853894658386707,0.027475204318761826,0.90764319896698,0.005865960381925106,0.008676010183990002,0.017264045774936676,0.017492830753326416
../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_36.graphml,0_36.graphml,Ironbar_like,3,0.8971818089485168,Screw_like,6,False,0.005835036281496286,0.008189650252461433,0.03735135868191719,0.8971818089485168,0.0036278364714235067,0.008059115149080753,0.02054724097251892,0.019207945093512535
../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_82.graphml,0_82.graphml,Ironbar_like,3,0.8859848380088806,Screw_like,6,False,0.012292354367673397,0.01726224087178707,0.02485501393675804,0.8859848380088806,0.013818287290632725,0.011789456009864807,0.016924839466810226,0.01707296259701252
../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_53.graphml,0_53.graphml,Ironbar_like,3,0.8391191363334656,Screw_like,6,False,0.009846767410635948,0.016832906752824783,0.06413177400827408,0.8391191363334656,0.005718173459172249,0.011261573061347008,0.02779828943312168,0.025291413068771362
../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_20.graphml,0_20.graphml,Ironbar_like,3,0.9136065244674683,Screw_like,6,False,0.00960830319672823,0.010972639545798302,0.015772799029946327,0.9136065244674683,0.013116101734340191,0.010598303750157356,0.012870444916188717,0.013454913161695004
../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_17.graphml,0_17.graphml,Ironbar_like,3,0.9095234274864197,Screw_like,6,False,0.010465056635439396,0.012350102886557579,0.015172556973993778,0.9095234274864197,0.014744040556252003,0.011005316860973835,0.013125257566571236,0.01361420564353466
../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_29.graphml,0_29.graphml,Ironbar_like,3,0.9134691953659058,Screw_like,6,False,0.007741249166429043,0.009756786748766899,0.02030838653445244,0.9134691953659058,0.009005670435726643,0.009235038422048092,0.014647286385297775,0.01583644188940525
../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_22.graphml,0_22.graphml,Ironbar_like,3,0.915338933467865,Screw_like,6,False,0.008480158634483814,0.01009363867342472,0.017432045191526413,0.915338933467865,0.010926062241196632,0.009850703179836273,0.013440586626529694,0.014437842182815075
../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_47.graphml,0_47.graphml,Ironbar_like,3,0.8291832208633423,Screw_like,6,False,0.008858696557581425,0.01343601569533348,0.06890309602022171,0.8291832208633423,0.00734639773145318,0.011718296445906162,0.030900420621037483,0.029653841629624367
../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_38.graphml,0_38.graphml,Ironbar_like,3,0.8964758515357971,Screw_like,6,False,0.005919452290982008,0.008434808813035488,0.03756920248270035,0.8964758515357971,0.003675708081573248,0.008047644980251789,0.020561203360557556,0.019316060468554497
../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_6.graphml,0_6.graphml,Ironbar_like,3,0.9044387340545654,Screw_like,6,False,0.0073413364589214325,0.009917555376887321,0.028400538489222527,0.9044387340545654,0.0060721952468156815,0.00895774457603693,0.01755262166261673,0.017319247126579285
../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_41.graphml,0_41.graphml,Ironbar_like,3,0.8940827250480652,Screw_like,6,False,0.00643765926361084,0.009413148276507854,0.03841443359851837,0.8940827250480652,0.003810687456279993,0.008337356150150299,0.020507117733359337,0.01899685710668564
../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_40.graphml,0_40.graphml,Ironbar_like,3,0.8955410122871399,Screw_like,6,False,0.006232346408069134,0.009028368629515171,0.03799426928162575,0.8955410122871399,0.003725942689925432,0.008186329156160355,0.020339010283350945,0.018952645361423492
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/3c5841c9-2266-45d5-9ed6-79f8a5c8c01f.graphml,3c5841c9-2266-45d5-9ed6-79f8a5c8c01f.graphml,Power_transmission,5,0.9858555197715759,Screw_like,6,False,0.003921270836144686,0.0013449965044856071,0.0013726548058912158,0.0022278812248259783,0.0013053594157099724,0.9858555197715759,0.003252559807151556,0.0007197462837211788
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/dca1eebf-ef6b-47e9-8948-a7c4d2db48b2.graphml,dca1eebf-ef6b-47e9-8948-a7c4d2db48b2.graphml,Power_transmission,5,0.9859609603881836,Screw_like,6,False,0.0038784716743975878,0.0013243971625342965,0.0013664353173226118,0.0022183707915246487,0.0013027132954448462,0.9859609603881836,0.003239515470340848,0.000709161045961082
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/6315bf89-1bd9-4f33-be3d-49e2376918be.graphml,6315bf89-1bd9-4f33-be3d-49e2376918be.graphml,Power_transmission,5,0.9858750700950623,Screw_like,6,False,0.003916154149919748,0.001343090203590691,0.0013712899526581168,0.002223133109509945,0.0013041013153269887,0.9858750700950623,0.003248978639021516,0.0007181944674812257
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/467a4489-bbd6-47a6-b663-9f02e5377470.graphml,467a4489-bbd6-47a6-b663-9f02e5377470.graphml,Power_transmission,5,0.9859356880187988,Screw_like,6,False,0.003868797095492482,0.001315722125582397,0.0013687375467270613,0.0022446210496127605,0.0013080702628940344,0.9859356880187988,0.0032501514069736004,0.0007082088268361986
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/11ba728f-d3c2-4aca-aca1-bb16ba8bb45f.graphml,11ba728f-d3c2-4aca-aca1-bb16ba8bb45f.graphml,Power_transmission,5,0.9859420657157898,Screw_like,6,False,0.003883075201883912,0.0013260601554065943,0.0013678016839548945,0.002223496325314045,0.0013040232006460428,0.9859420657157898,0.003243069862946868,0.0007104770047590137
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/d0acd50b-975a-4413-a0b5-aca6dc881653.graphml,d0acd50b-975a-4413-a0b5-aca6dc881653.graphml,Power_transmission,5,0.9857664108276367,Screw_like,6,False,0.003941326402127743,0.0013517182087525725,0.0013791384408250451,0.002253982238471508,0.0013118931092321873,0.9857664108276367,0.003269881010055542,0.0007257159450091422
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/dd271db9-413b-4cb5-9e43-28225c081c87.graphml,dd271db9-413b-4cb5-9e43-28225c081c87.graphml,Power_transmission,5,0.9857208728790283,Screw_like,6,False,0.003950959071516991,0.001354688429273665,0.001382400980219245,0.00226803170517087,0.0013153075706213713,0.9857208728790283,0.0032789167016744614,0.0007287394837476313
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/7b126889-3e37-4b0f-8b69-6d9b4d37d1fd.graphml,7b126889-3e37-4b0f-8b69-6d9b4d37d1fd.graphml,Power_transmission,5,0.9859863519668579,Screw_like,6,False,0.0038720008451491594,0.001322058611549437,0.001364647294394672,0.002211993094533682,0.0013010309776291251,0.9859863519668579,0.0032347640953958035,0.0007071627187542617
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/40614a47-0c37-4241-8250-decc4cb30c2b.graphml,40614a47-0c37-4241-8250-decc4cb30c2b.graphml,Power_transmission,5,0.985872745513916,Screw_like,6,False,0.0038982518017292023,0.0013310041977092624,0.0013728648191317916,0.00224423804320395,0.0013092048466205597,0.985872745513916,0.0032567016314715147,0.0007150286110118032
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/1fe76547-6f95-4fa7-b9be-a8bb39ee519c.graphml,1fe76547-6f95-4fa7-b9be-a8bb39ee519c.graphml,Power_transmission,5,0.9860677123069763,Screw_like,6,False,0.0038398336619138718,0.0013063254300504923,0.0013591436436399817,0.0022051739506423473,0.0012982453918084502,0.9860677123069763,0.003224183339625597,0.0006994964205659926
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/82f5c31f-0338-479a-a5b0-1f9f1b78fda9.graphml,82f5c31f-0338-479a-a5b0-1f9f1b78fda9.graphml,Power_transmission,5,0.9859188795089722,Screw_like,6,False,0.0038882908411324024,0.0013278613332659006,0.0013695157831534743,0.002230252604931593,0.0013057321775704622,0.9859188795089722,0.0032475243788212538,0.0007119388319551945
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/a38617ac-3671-4def-9d71-394002e3714b.graphml,a38617ac-3671-4def-9d71-394002e3714b.graphml,Power_transmission,5,0.9860866069793701,Screw_like,6,False,0.0038348862435668707,0.001304497942328453,0.0013578042853623629,0.0022005271166563034,0.0012970054522156715,0.9860866069793701,0.0032206678297370672,0.0006980091566219926
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/8bcb470e-ab9a-4fb0-9faf-279559583a12.graphml,8bcb470e-ab9a-4fb0-9faf-279559583a12.graphml,Power_transmission,5,0.9859713912010193,Screw_like,6,False,0.003875695401802659,0.0013233403442427516,0.0013657045783475041,0.0022158948704600334,0.00130205147434026,0.9859713912010193,0.0032376283779740334,0.0007083425298333168
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/043bc137-9322-4e90-8a80-3dc130ba090c.graphml,043bc137-9322-4e90-8a80-3dc130ba090c.graphml,Power_transmission,5,0.9858275651931763,Screw_like,6,False,0.003907788544893265,0.0013339344877749681,0.001376112806610763,0.002258209977298975,0.0013126127887517214,0.9858275651931763,0.00326569564640522,0.0007180105894804001
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/20bea8fe-5a93-425e-872f-9bf56ed1c080.graphml,20bea8fe-5a93-425e-872f-9bf56ed1c080.graphml,Power_transmission,5,0.9860262870788574,Screw_like,6,False,0.003849469358101487,0.0013097184710204601,0.0013621696271002293,0.0022168217692524195,0.0013012102572247386,0.9860262870788574,0.003232058137655258,0.0007022140780463815
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/62a31096-43e5-4c1e-987e-acafaa48e431.graphml,62a31096-43e5-4c1e-987e-acafaa48e431.graphml,Power_transmission,5,0.9860780239105225,Screw_like,6,False,0.0038370622787624598,0.0013052731519564986,0.001358403591439128,0.0022026875521987677,0.0012975707650184631,0.9860780239105225,0.0032222741283476353,0.0006986890221014619
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/9351ba81-acab-4114-8cf5-f52f935c94ca.graphml,9351ba81-acab-4114-8cf5-f52f935c94ca.graphml,Power_transmission,5,0.9860677123069763,Screw_like,6,False,0.0038398336619138718,0.0013063254300504923,0.0013591436436399817,0.0022051739506423473,0.0012982453918084502,0.9860677123069763,0.003224183339625597,0.0006994964205659926
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/0b14dd84-1720-48b1-96a7-4b9c23180bfe.graphml,0b14dd84-1720-48b1-96a7-4b9c23180bfe.graphml,Power_transmission,5,0.9860926270484924,Screw_like,6,False,0.003833475988358259,0.0013040383346378803,0.0013573749456554651,0.002198866568505764,0.001296570640988648,0.9860926270484924,0.00321947131305933,0.0006975422729738057
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/b8c012c1-8213-41b3-9d3d-7b53ad329d64.graphml,b8c012c1-8213-41b3-9d3d-7b53ad329d64.graphml,Power_transmission,5,0.986049473285675,Screw_like,6,False,0.003844247432425618,0.0013079169439151883,0.0013604515697807074,0.0022100808564573526,0.001299497322179377,0.986049473285675,0.0032276001293212175,0.0007007655221968889
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/5f0291f4-5d2e-4ed1-ad98-f67bc33980b4.graphml,5f0291f4-5d2e-4ed1-ad98-f67bc33980b4.graphml,Power_transmission,5,0.9860780239105225,Screw_like,6,False,0.0038370622787624598,0.0013052731519564986,0.001358403591439128,0.0022026875521987677,0.0012975707650184631,0.9860780239105225,0.0032222741283476353,0.0006986890221014619
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/f4004b46-ef04-488d-8ffe-5ae08bfef291.graphml,f4004b46-ef04-488d-8ffe-5ae08bfef291.graphml,Power_transmission,5,0.9858360290527344,Screw_like,6,False,0.003926028497517109,0.0013467257376760244,0.0013740684371441603,0.002233172534033656,0.0013067112304270267,0.9858360290527344,0.003256219904869795,0.0007210965268313885
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/6e29d526-b375-4443-a3fb-e1da07de4610.graphml,6e29d526-b375-4443-a3fb-e1da07de4610.graphml,Power_transmission,5,0.9860262870788574,Screw_like,6,False,0.003849469358101487,0.0013097184710204601,0.0013621696271002293,0.0022168217692524195,0.0013012102572247386,0.9860262870788574,0.003232058137655258,0.0007022140780463815
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/4265df48-abfd-4c97-aaa1-3583c62e08d1.graphml,4265df48-abfd-4c97-aaa1-3583c62e08d1.graphml,Power_transmission,5,0.9858127236366272,Screw_like,6,False,0.003931285347789526,0.0013485419331118464,0.0013757850974798203,0.0022399662993848324,0.0013084211386740208,0.9858127236366272,0.003260692348703742,0.0007225857116281986
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/cce16255-95c5-4404-aab1-d00ed69e9f82.graphml,cce16255-95c5-4404-aab1-d00ed69e9f82.graphml,Power_transmission,5,0.9858660697937012,Screw_like,6,False,0.003918464761227369,0.0013439261820167303,0.0013719182461500168,0.0022253908682614565,0.0013046939857304096,0.9858660697937012,0.0032506531570106745,0.0007189101888798177
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/81bd35bd-3c0b-4dab-a827-81c254b3128e.graphml,81bd35bd-3c0b-4dab-a827-81c254b3128e.graphml,Power_transmission,5,0.9857460260391235,Screw_like,6,False,0.003924547228962183,0.0013389807427302003,0.0013821250759065151,0.0022838169243186712,0.0013189914170652628,0.9857460260391235,0.003282204270362854,0.000723320001270622
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/32646ae1-957f-40a9-b37f-ff4a9a245e89.graphml,32646ae1-957f-40a9-b37f-ff4a9a245e89.graphml,Power_transmission,5,0.9860866069793701,Screw_like,6,False,0.0038348862435668707,0.001304497942328453,0.0013578042853623629,0.0022005271166563034,0.0012970054522156715,0.9860866069793701,0.0032206678297370672,0.0006980091566219926
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/ba4988f2-c506-4d3c-8e4f-eb0be222909e.graphml,ba4988f2-c506-4d3c-8e4f-eb0be222909e.graphml,Power_transmission,5,0.985980212688446,Screw_like,6,False,0.0038734462577849627,0.0013225296279415488,0.001365083851851523,0.0022136715706437826,0.0013014671858400106,0.985980212688446,0.003235971787944436,0.0007076426991261542
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/ba726b8e-fa23-4684-9296-8774f3cbe59e.graphml,ba726b8e-fa23-4684-9296-8774f3cbe59e.graphml,Screw_like,6,0.4924856126308441,Ironbar_like,3,False,0.046604156494140625,0.04570069536566734,0.06660618633031845,0.10812939703464508,0.07183347642421722,0.06341216713190079,0.4924856126308441,0.10522827506065369
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/d1b9cca3-0c1e-40e7-9174-087eef21d397.graphml,d1b9cca3-0c1e-40e7-9174-087eef21d397.graphml,Screw_like,6,0.56702721118927,Ironbar_like,3,False,0.04330405965447426,0.0433679036796093,0.05998389422893524,0.07727200537919998,0.0636565312743187,0.06310620903968811,0.56702721118927,0.08228223770856857
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/5831365c-6d46-4937-8bf6-171fd05fe304.graphml,5831365c-6d46-4937-8bf6-171fd05fe304.graphml,Screw_like,6,0.4942425489425659,Ironbar_like,3,False,0.04661313071846962,0.04574868828058243,0.06651414185762405,0.10663376748561859,0.07166935503482819,0.06368932873010635,0.4942425489425659,0.10488899797201157
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/125f2990-3c2a-404b-a9e5-12eafe203ad7.graphml,125f2990-3c2a-404b-a9e5-12eafe203ad7.graphml,Screw_like,6,0.46115902066230774,Ironbar_like,3,False,0.04524092376232147,0.04340459778904915,0.06623830646276474,0.14531899988651276,0.07296767830848694,0.054533906280994415,0.46115902066230774,0.1111365482211113
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/d860d352-1090-49c8-a78e-4daf4d2e4b25.graphml,d860d352-1090-49c8-a78e-4daf4d2e4b25.graphml,Screw_like,6,0.4753146767616272,Ironbar_like,3,False,0.04522869363427162,0.04355731979012489,0.065300852060318,0.13406579196453094,0.07157523930072784,0.05526159331202507,0.4753146767616272,0.10969589650630951
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/dd3c2267-d0ab-4e66-abce-90dd77b546da.graphml,dd3c2267-d0ab-4e66-abce-90dd77b546da.graphml,Screw_like,6,0.47099462151527405,Ironbar_like,3,False,0.04521235078573227,0.043479591608047485,0.065536729991436,0.13766391575336456,0.07195550948381424,0.054914020001888275,0.47099462151527405,0.1102433130145073
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/e070aa9c-2c7d-447d-b8b8-a50a85844875.graphml,e070aa9c-2c7d-447d-b8b8-a50a85844875.graphml,Screw_like,6,0.48023030161857605,Ironbar_like,3,False,0.04525231570005417,0.04366164654493332,0.06507614254951477,0.1299591362476349,0.07118578255176544,0.055757131427526474,0.48023030161857605,0.1088775247335434
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/f8e8c847-2cb3-4eb3-9a2f-a1cfb276ce34.graphml,f8e8c847-2cb3-4eb3-9a2f-a1cfb276ce34.graphml,Screw_like,6,0.4731256663799286,Ironbar_like,3,False,0.045230019837617874,0.04352891817688942,0.06542984396219254,0.13579797744750977,0.07177437841892242,0.05511298030614853,0.4731256663799286,0.11000020802021027
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/de163955-6f7f-494a-9167-d8a5bf247a08.graphml,de163955-6f7f-494a-9167-d8a5bf247a08.graphml,Screw_like,6,0.4942425489425659,Ironbar_like,3,False,0.04661313071846962,0.04574868828058243,0.06651414185762405,0.10663376748561859,0.07166935503482819,0.06368932873010635,0.4942425489425659,0.10488899797201157
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/8b3f1769-dbe0-471a-8638-789e88bfd296.graphml,8b3f1769-dbe0-471a-8638-789e88bfd296.graphml,Screw_like,6,0.4959902763366699,Ironbar_like,3,False,0.046632979065179825,0.045813560485839844,0.06644511967897415,0.10504757612943649,0.07152390480041504,0.06404023617506027,0.4959902763366699,0.10450642555952072
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/3695df82-8919-4b4c-8cb1-c3d2affa2ee8.graphml,3695df82-8919-4b4c-8cb1-c3d2affa2ee8.graphml,Screw_like,6,0.45990073680877686,Ironbar_like,3,False,0.04527788609266281,0.043415021151304245,0.06624893844127655,0.14585304260253906,0.0729929730296135,0.054433971643447876,0.45990073680877686,0.11187741905450821
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/9dbf18bd-4273-452f-affc-e19363de9dd3.graphml,9dbf18bd-4273-452f-affc-e19363de9dd3.graphml,Screw_like,6,0.46533870697021484,Ironbar_like,3,False,0.045245181769132614,0.04344606027007103,0.06590759754180908,0.1418589949607849,0.07249479740858078,0.05466713756322861,0.46533870697021484,0.11104151606559753
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/fda6e8b9-0f8f-410c-bddc-128f42ae3426.graphml,fda6e8b9-0f8f-410c-bddc-128f42ae3426.graphml,Screw_like,6,0.4777095913887024,Ironbar_like,3,False,0.04523376747965813,0.0435982309281826,0.06517452746629715,0.13211609423160553,0.07137016206979752,0.055463045835494995,0.4777095913887024,0.10933462530374527
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/0efbf06e-e40f-42f1-9d90-1d566efafa1d.graphml,0efbf06e-e40f-42f1-9d90-1d566efafa1d.graphml,Screw_like,6,0.46995624899864197,Ironbar_like,3,False,0.045248035341501236,0.04349621757864952,0.06556587666273117,0.13807830214500427,0.07199764996767044,0.054862432181835175,0.46995624899864197,0.11079529672861099
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/bb9f5362-7c2d-47d5-b4ae-70bb9ffa248b.graphml,bb9f5362-7c2d-47d5-b4ae-70bb9ffa248b.graphml,Screw_like,6,0.4940471351146698,Ironbar_like,3,False,0.045475225895643234,0.04418417811393738,0.06468477100133896,0.116984061896801,0.07025820761919022,0.05803978815674782,0.4940471351146698,0.10632657259702682
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/f89961f0-d918-4ed0-bef0-b3229e0a9c44.graphml,f89961f0-d918-4ed0-bef0-b3229e0a9c44.graphml,Screw_like,6,0.4428074359893799,Ironbar_like,3,False,0.04553879052400589,0.0433768630027771,0.06665938347578049,0.15573300421237946,0.07372510433197021,0.053189102560281754,0.4428074359893799,0.11897029727697372
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/60d739f3-6ceb-456d-b45a-81d18647ca73.graphml,60d739f3-6ceb-456d-b45a-81d18647ca73.graphml,Screw_like,6,0.49615758657455444,Ironbar_like,3,False,0.046615827828645706,0.04579959064722061,0.06644307076931,0.1050896868109703,0.0715252086520195,0.06403171271085739,0.49615758657455444,0.10433730483055115
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/ca71c00b-9c66-4358-89f9-dd0d9854d69b.graphml,ca71c00b-9c66-4358-89f9-dd0d9854d69b.graphml,Screw_like,6,0.49403759837150574,Ironbar_like,3,False,0.045478545129299164,0.04418784752488136,0.06468720734119415,0.11695948988199234,0.07025954872369766,0.058048784732818604,0.49403759837150574,0.10634103417396545
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/fba555d2-544e-4b04-91ea-2e322379776e.graphml,fba555d2-544e-4b04-91ea-2e322379776e.graphml,Screw_like,6,0.46095749735832214,Ironbar_like,3,False,0.04525047540664673,0.043412815779447556,0.06625742465257645,0.14538496732711792,0.07298965007066727,0.054547980427742004,0.46095749735832214,0.11119911074638367
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/34e5ceaa-8d87-4419-ae1d-049c1e21e180.graphml,34e5ceaa-8d87-4419-ae1d-049c1e21e180.graphml,Screw_like,6,0.4940471351146698,Ironbar_like,3,False,0.045475225895643234,0.04418417811393738,0.06468477100133896,0.11698408424854279,0.07025822252035141,0.05803978815674782,0.4940471351146698,0.10632657259702682
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/f44f062f-32cb-46c2-bb8e-2762949aade2.graphml,f44f062f-32cb-46c2-bb8e-2762949aade2.graphml,Screw_like,6,0.4836801588535309,Ironbar_like,3,False,0.04524216428399086,0.04372179135680199,0.06498704105615616,0.1274178922176361,0.0709991455078125,0.05617504194378853,0.4836801588535309,0.10777679085731506
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/1320a982-7d03-4be6-a8be-8b8496a494f4.graphml,1320a982-7d03-4be6-a8be-8b8496a494f4.graphml,Screw_like,6,0.4473098814487457,Ironbar_like,3,False,0.045390814542770386,0.04331785440444946,0.06661469489336014,0.15412849187850952,0.07364185899496078,0.053458649665117264,0.4473098814487457,0.11613775789737701
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/4f0fadc7-038a-4004-9cbe-e91b8b713794.graphml,4f0fadc7-038a-4004-9cbe-e91b8b713794.graphml,Screw_like,6,0.4777095913887024,Ironbar_like,3,False,0.04523376747965813,0.0435982309281826,0.06517452746629715,0.13211609423160553,0.07137016206979752,0.055463045835494995,0.4777095913887024,0.10933462530374527
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/01a6c48f-1e74-4c48-a96b-0cb46774cb3a.graphml,01a6c48f-1e74-4c48-a96b-0cb46774cb3a.graphml,Screw_like,6,0.45051029324531555,Ironbar_like,3,False,0.04532422125339508,0.04331180825829506,0.06656717509031296,0.15251056849956512,0.07354645431041718,0.05369744077324867,0.45051029324531555,0.11453203111886978
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/eb085ad5-e5ec-4d67-83bf-d97f4cb5bbeb.graphml,eb085ad5-e5ec-4d67-83bf-d97f4cb5bbeb.graphml,Screw_like,6,0.46095749735832214,Ironbar_like,3,False,0.04525047540664673,0.043412815779447556,0.06625742465257645,0.14538496732711792,0.07298965007066727,0.054547980427742004,0.46095749735832214,0.11119911074638367
