file_path,filename,predicted_class,predicted_label,confidence,true_class,true_label,correct,prob_Bearings,prob_Bolts,prob_Brackets,prob_Bushings,prob_Gears,prob_Hex_head_screw,prob_Hinges,prob_Ironbar,prob_Nuts,prob_O_rings,prob_Pipes,prob_Shafts,prob_Slotted_head_screw,prob_Socket_head_screw,prob_Sprockets,prob_Washers
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/a38617ac-3671-4def-9d71-394002e3714b.graphml,a38617ac-3671-4def-9d71-394002e3714b.graphml,Gears,4,0.8948761820793152,Hex_head_screw,5,False,0.0034662147518247366,0.006209438666701317,0.004220231901854277,0.007074523717164993,0.8948761820793152,0.00963368359953165,0.006033988669514656,0.006150651723146439,0.008290838450193405,1.0953975788652315e-06,0.013817801140248775,0.006072756834328175,0.0039997585117816925,0.006092569790780544,0.014069016091525555,0.009991184808313847
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/8bcb470e-ab9a-4fb0-9faf-279559583a12.graphml,8bcb470e-ab9a-4fb0-9faf-279559583a12.graphml,Gears,4,0.8946600556373596,Hex_head_screw,5,False,0.003472168929874897,0.006222234573215246,0.0042281728237867355,0.00709035387262702,0.8946600556373596,0.009654088877141476,0.0060446481220424175,0.00616381736472249,0.00830898992717266,1.1034613862648257e-06,0.01385644730180502,0.006086617708206177,0.004007894080132246,0.006106091663241386,0.014083759859204292,0.010013574734330177
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/043bc137-9322-4e90-8a80-3dc130ba090c.graphml,043bc137-9322-4e90-8a80-3dc130ba090c.graphml,Gears,4,0.8938105702400208,Hex_head_screw,5,False,0.0034955302253365517,0.006272492930293083,0.004259347449988127,0.007152556907385588,0.8938105702400208,0.009734265506267548,0.006086475681513548,0.006215544417500496,0.008380301296710968,1.1355610922691994e-06,0.01400850247591734,0.00614109868183732,0.004039844498038292,0.0061592161655426025,0.014141482301056385,0.010101557709276676
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/20bea8fe-5a93-425e-872f-9bf56ed1c080.graphml,20bea8fe-5a93-425e-872f-9bf56ed1c080.graphml,Gears,4,0.894611656665802,Hex_head_screw,5,False,0.0034735011868178844,0.006225100718438625,0.0042299507185816765,0.007093893364071846,0.894611656665802,0.009658658877015114,0.006047030445188284,0.0061667682603001595,0.008313050493597984,1.1052720765292179e-06,0.013865096494555473,0.006089723203331232,0.004009713418781757,0.006109117064625025,0.014087054878473282,0.010018582455813885
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/62a31096-43e5-4c1e-987e-acafaa48e431.graphml,62a31096-43e5-4c1e-987e-acafaa48e431.graphml,Gears,4,0.8948471546173096,Hex_head_screw,5,False,0.0034670180175453424,0.006211158819496632,0.004221298731863499,0.007076656445860863,0.8948471546173096,0.009636430069804192,0.006035421974956989,0.0061524235643446445,0.008293282240629196,1.0964804459945299e-06,0.013823007233440876,0.006074621807783842,0.004000853281468153,0.006094388663768768,0.014071003533899784,0.009994195774197578
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/9351ba81-acab-4114-8cf5-f52f935c94ca.graphml,9351ba81-acab-4114-8cf5-f52f935c94ca.graphml,Gears,4,0.8948036432266235,Hex_head_screw,5,False,0.0034682152327150106,0.006213733460754156,0.004222896881401539,0.007079836446791887,0.8948036432266235,0.009640530683100224,0.006037565879523754,0.006155070383101702,0.008296933025121689,1.098099232876848e-06,0.013830773532390594,0.006077409256249666,0.004002488683909178,0.006097109522670507,0.01407396886497736,0.009998699650168419
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/0b14dd84-1720-48b1-96a7-4b9c23180bfe.graphml,0b14dd84-1720-48b1-96a7-4b9c23180bfe.graphml,Gears,4,0.8949062824249268,Hex_head_screw,5,False,0.003465385874733329,0.006207657512277365,0.004219126421958208,0.007072319742292166,0.8949062824249268,0.009630837477743626,0.006032506003975868,0.006148817017674446,0.008288314566016197,1.0942776498268358e-06,0.013812429271638393,0.006070827599614859,0.003998624626547098,0.006090688519179821,0.014066960662603378,0.009988066740334034
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/b8c012c1-8213-41b3-9d3d-7b53ad329d64.graphml,b8c012c1-8213-41b3-9d3d-7b53ad329d64.graphml,Gears,4,0.8947207927703857,Hex_head_screw,5,False,0.0034704944118857384,0.0062186322174966335,0.004225938580930233,0.007085897959768772,0.8947207927703857,0.009648347273468971,0.006041646469384432,0.0061601134948432446,0.00830388255417347,1.1011876495103934e-06,0.013845566660165787,0.0060827168636024,0.0040056039579212666,0.00610228581354022,0.01407961267977953,0.01000727154314518
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/5f0291f4-5d2e-4ed1-ad98-f67bc33980b4.graphml,5f0291f4-5d2e-4ed1-ad98-f67bc33980b4.graphml,Gears,4,0.8948471546173096,Hex_head_screw,5,False,0.0034670180175453424,0.006211158819496632,0.004221298731863499,0.007076656445860863,0.8948471546173096,0.009636430069804192,0.006035421974956989,0.0061524235643446445,0.008293282240629196,1.0964804459945299e-06,0.013823007233440876,0.006074621807783842,0.004000853281468153,0.006094388663768768,0.014071003533899784,0.009994195774197578
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/f4004b46-ef04-488d-8ffe-5ae08bfef291.graphml,f4004b46-ef04-488d-8ffe-5ae08bfef291.graphml,Gears,4,0.8939439058303833,Hex_head_screw,5,False,0.0034918684978038073,0.0062646097503602505,0.004254459403455257,0.007142798975110054,0.8939439058303833,0.009721689857542515,0.006079919636249542,0.0062074316665530205,0.008369115181267262,1.1304808822387713e-06,0.013984628021717072,0.006132553331553936,0.004034834913909435,0.006150880362838507,0.014132454060018063,0.010087751783430576
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/6e29d526-b375-4443-a3fb-e1da07de4610.graphml,6e29d526-b375-4443-a3fb-e1da07de4610.graphml,Gears,4,0.894611656665802,Hex_head_screw,5,False,0.0034735011868178844,0.006225100718438625,0.0042299507185816765,0.007093893364071846,0.894611656665802,0.009658658877015114,0.006047030445188284,0.0061667682603001595,0.008313050493597984,1.1052720765292179e-06,0.013865096494555473,0.006089723203331232,0.004009713418781757,0.006109117064625025,0.014087054878473282,0.010018582455813885
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/4265df48-abfd-4c97-aaa1-3583c62e08d1.graphml,4265df48-abfd-4c97-aaa1-3583c62e08d1.graphml,Gears,4,0.8938317894935608,Hex_head_screw,5,False,0.00349495024420321,0.006271242164075375,0.004258573986589909,0.0071510085836052895,0.8938317894935608,0.009732267819344997,0.00608543585985899,0.006214257795363665,0.008378526195883751,1.1347544841555646e-06,0.0140047213062644,0.00613974267616868,0.004039050545543432,0.006157894153147936,0.014140051789581776,0.010099365375936031
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/cce16255-95c5-4404-aab1-d00ed69e9f82.graphml,cce16255-95c5-4404-aab1-d00ed69e9f82.graphml,Gears,4,0.8940764665603638,Hex_head_screw,5,False,0.003488222137093544,0.006256761495023966,0.0042495932430028915,0.007133081555366516,0.8940764665603638,0.009709171019494534,0.006073387805372477,0.0061993529088795185,0.00835797656327486,1.125441599469923e-06,0.013960860669612885,0.006124040577560663,0.0040298448875546455,0.00614258274435997,0.014123446308076382,0.010074008256196976
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/81bd35bd-3c0b-4dab-a827-81c254b3128e.graphml,81bd35bd-3c0b-4dab-a827-81c254b3128e.graphml,Gears,4,0.893257200717926,Hex_head_screw,5,False,0.0035107252188026905,0.0063052247278392315,0.004279637709259987,0.007193091791123152,0.893257200717926,0.009786490350961685,0.00611368753015995,0.006249242927879095,0.008426768705248833,1.1568394029382034e-06,0.014107794500887394,0.006176610477268696,0.004060653038322926,0.006193834822624922,0.014178931713104248,0.010158895514905453
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/32646ae1-957f-40a9-b37f-ff4a9a245e89.graphml,32646ae1-957f-40a9-b37f-ff4a9a245e89.graphml,Gears,4,0.8948761820793152,Hex_head_screw,5,False,0.0034662147518247366,0.006209438666701317,0.004220231901854277,0.007074523717164993,0.8948761820793152,0.00963368359953165,0.006033988669514656,0.006150651723146439,0.008290838450193405,1.0953975788652315e-06,0.013817801140248775,0.006072756834328175,0.0039997585117816925,0.006092569790780544,0.014069016091525555,0.009991184808313847
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/ba4988f2-c506-4d3c-8e4f-eb0be222909e.graphml,ba4988f2-c506-4d3c-8e4f-eb0be222909e.graphml,Gears,4,0.8946889638900757,Hex_head_screw,5,False,0.003471373813226819,0.006220525596290827,0.0042271120473742485,0.007088237442076206,0.8946889638900757,0.009651362895965576,0.006043223664164543,0.006162059493362904,0.008306564763188362,1.1023809065591195e-06,0.013851281255483627,0.006084765773266554,0.004006806295365095,0.0061042835004627705,0.014081797562539577,0.010010580532252789
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/ba726b8e-fa23-4684-9296-8774f3cbe59e.graphml,ba726b8e-fa23-4684-9296-8774f3cbe59e.graphml,Pipes,10,0.1507985144853592,Shafts,11,False,0.020605992525815964,0.04207826778292656,0.028580568730831146,0.13150818645954132,0.08255292475223541,0.05885421484708786,0.030944833531975746,0.04553724825382233,0.05912945792078972,0.05514148622751236,0.1507985144853592,0.052537526935338974,0.031130772083997726,0.07137582451105118,0.023733152076601982,0.11549106240272522
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/d1b9cca3-0c1e-40e7-9174-087eef21d397.graphml,d1b9cca3-0c1e-40e7-9174-087eef21d397.graphml,Nuts,8,0.5140637159347534,Shafts,11,False,0.023952536284923553,0.036508701741695404,0.044599972665309906,0.032244645059108734,0.04253355413675308,0.03891336917877197,0.023658128455281258,0.030616695061326027,0.5140637159347534,0.02072792313992977,0.03684433549642563,0.011137330904603004,0.05559539049863815,0.021602895110845566,0.028133800253272057,0.03886702284216881
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/5831365c-6d46-4937-8bf6-171fd05fe304.graphml,5831365c-6d46-4937-8bf6-171fd05fe304.graphml,Pipes,10,0.1535240262746811,Shafts,11,False,0.02036910317838192,0.04205311834812164,0.028375184163451195,0.130458801984787,0.08290456980466843,0.059100355952978134,0.03086257167160511,0.045573074370622635,0.05934493616223335,0.05559365078806877,0.1535240262746811,0.05268919840455055,0.030985210090875626,0.07064006477594376,0.02350750006735325,0.11401864141225815
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/125f2990-3c2a-404b-a9e5-12eafe203ad7.graphml,125f2990-3c2a-404b-a9e5-12eafe203ad7.graphml,Nuts,8,0.2871185839176178,Shafts,11,False,0.02462373673915863,0.037915490567684174,0.029489833861589432,0.1021716371178627,0.061697617173194885,0.048850249499082565,0.0325578935444355,0.03946017473936081,0.2871185839176178,0.03877285122871399,0.07634416222572327,0.04463079944252968,0.032162073999643326,0.03645354509353638,0.02734336256980896,0.0804079994559288
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/d860d352-1090-49c8-a78e-4daf4d2e4b25.graphml,d860d352-1090-49c8-a78e-4daf4d2e4b25.graphml,Bushings,3,0.14272312819957733,Shafts,11,False,0.02291812002658844,0.04252319410443306,0.03048231080174446,0.14272312819957733,0.07924849539995193,0.057894326746463776,0.034758374094963074,0.04554801061749458,0.09501376003026962,0.050017595291137695,0.12531369924545288,0.052060194313526154,0.03291335329413414,0.055520012974739075,0.026150746271014214,0.10691463947296143
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/dd3c2267-d0ab-4e66-abce-90dd77b546da.graphml,dd3c2267-d0ab-4e66-abce-90dd77b546da.graphml,Nuts,8,0.1481449007987976,Shafts,11,False,0.024413015693426132,0.042040079832077026,0.03115253336727619,0.1302747130393982,0.07413633167743683,0.055907778441905975,0.03523371368646622,0.0445343479514122,0.1481449007987976,0.04694608598947525,0.10660381615161896,0.05065687373280525,0.033736854791641235,0.048975031822919846,0.027531815692782402,0.0997120663523674
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/e070aa9c-2c7d-447d-b8b8-a50a85844875.graphml,e070aa9c-2c7d-447d-b8b8-a50a85844875.graphml,Bushings,3,0.1528027057647705,Shafts,11,False,0.02078494243323803,0.04185231775045395,0.028917888179421425,0.1528027057647705,0.08294189721345901,0.05843133106827736,0.033180881291627884,0.04536241292953491,0.05875031650066376,0.051983293145895004,0.14537864923477173,0.05216296762228012,0.031152669340372086,0.06063549593091011,0.02403639443218708,0.11162588000297546
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/f8e8c847-2cb3-4eb3-9a2f-a1cfb276ce34.graphml,f8e8c847-2cb3-4eb3-9a2f-a1cfb276ce34.graphml,Bushings,3,0.13576877117156982,Shafts,11,False,0.023817259818315506,0.04241358861327171,0.03095489926636219,0.13576877117156982,0.07667112350463867,0.05698972940444946,0.03518640249967575,0.045154646039009094,0.12264565378427505,0.04844938963651657,0.11505229026079178,0.051479022949934006,0.0334915854036808,0.05194263532757759,0.027005868032574654,0.10297713428735733
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/de163955-6f7f-494a-9167-d8a5bf247a08.graphml,de163955-6f7f-494a-9167-d8a5bf247a08.graphml,Pipes,10,0.1535240262746811,Shafts,11,False,0.02036910317838192,0.04205311834812164,0.028375184163451195,0.130458801984787,0.08290459960699081,0.059100355952978134,0.03086257167160511,0.045573074370622635,0.05934493616223335,0.05559365078806877,0.1535240262746811,0.05268919840455055,0.030985210090875626,0.07064006477594376,0.02350750006735325,0.11401864141225815
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/8b3f1769-dbe0-471a-8638-789e88bfd296.graphml,8b3f1769-dbe0-471a-8638-789e88bfd296.graphml,Pipes,10,0.15620462596416473,Shafts,11,False,0.02014128491282463,0.0420282781124115,0.028175128623843193,0.12941446900367737,0.0832115113735199,0.05934114381670952,0.030827108770608902,0.04561084508895874,0.05955703929066658,0.05607029050588608,0.15620462596416473,0.0528399720788002,0.03084438107907772,0.06990062445402145,0.02328789420425892,0.11254537105560303
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/3695df82-8919-4b4c-8cb1-c3d2affa2ee8.graphml,3695df82-8919-4b4c-8cb1-c3d2affa2ee8.graphml,Nuts,8,0.3077552616596222,Shafts,11,False,0.024242807179689407,0.03711484372615814,0.02890843339264393,0.09817121177911758,0.06033235788345337,0.04782289266586304,0.031781069934368134,0.03857269510626793,0.3077552616596222,0.037478696554899216,0.07364721596240997,0.04365937039256096,0.031592417508363724,0.034443967044353485,0.026937980204820633,0.07753873616456985
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/9dbf18bd-4273-452f-affc-e19363de9dd3.graphml,9dbf18bd-4273-452f-affc-e19363de9dd3.graphml,Nuts,8,0.2301776260137558,Shafts,11,False,0.024913223460316658,0.03988303989171982,0.030508674681186676,0.11330339312553406,0.06675942987203598,0.05194690823554993,0.03393743932247162,0.041765011847019196,0.2301776260137558,0.042107954621315,0.0870678499341011,0.047331906855106354,0.03317978233098984,0.04076497256755829,0.027805671095848083,0.08854709565639496
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/fda6e8b9-0f8f-410c-bddc-128f42ae3426.graphml,fda6e8b9-0f8f-410c-bddc-128f42ae3426.graphml,Bushings,3,0.14857637882232666,Shafts,11,False,0.02186080440878868,0.04228967800736427,0.029758760705590248,0.14857637882232666,0.08139246702194214,0.05835301801562309,0.03401197865605354,0.04557191953063011,0.07397206127643585,0.05108975991606712,0.13550622761249542,0.052240803837776184,0.0320814847946167,0.05834806710481644,0.025118030607700348,0.10982850939035416
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/0efbf06e-e40f-42f1-9d90-1d566efafa1d.graphml,0efbf06e-e40f-42f1-9d90-1d566efafa1d.graphml,Nuts,8,0.16259132325649261,Shafts,11,False,0.024529652670025826,0.041725292801856995,0.031083177775144577,0.1275467425584793,0.0729280337691307,0.05534745007753372,0.03507110849022865,0.04411276429891586,0.16259132325649261,0.04613422974944115,0.10304088890552521,0.050165943801403046,0.033697910606861115,0.04690146818757057,0.02761980891227722,0.097504161298275
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/bb9f5362-7c2d-47d5-b4ae-70bb9ffa248b.graphml,bb9f5362-7c2d-47d5-b4ae-70bb9ffa248b.graphml,Pipes,10,0.165281742811203,Shafts,11,False,0.01915237121284008,0.041673511266708374,0.027443187311291695,0.14072483777999878,0.08254889398813248,0.06002955883741379,0.03248472511768341,0.0456317700445652,0.060235146433115005,0.05872969329357147,0.165281742811203,0.05327865481376648,0.030179517343640327,0.05972032994031906,0.02226039581000805,0.1006256714463234
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/f89961f0-d918-4ed0-bef0-b3229e0a9c44.graphml,f89961f0-d918-4ed0-bef0-b3229e0a9c44.graphml,Nuts,8,0.4358609616756439,Shafts,11,False,0.01999531500041485,0.031718406826257706,0.023815294727683067,0.06759597361087799,0.05394960194826126,0.04184193164110184,0.02526433952152729,0.03290820121765137,0.4358609616756439,0.03057076968252659,0.06558314710855484,0.03786729276180267,0.02678520604968071,0.02448207326233387,0.022663479670882225,0.05909807235002518
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/60d739f3-6ceb-456d-b45a-81d18647ca73.graphml,60d739f3-6ceb-456d-b45a-81d18647ca73.graphml,Pipes,10,0.15690602362155914,Shafts,11,False,0.02009771578013897,0.04203537851572037,0.028123313561081886,0.12795346975326538,0.08302044868469238,0.05938966944813728,0.030742580071091652,0.04562855511903763,0.059606220573186874,0.05656282976269722,0.15690602362155914,0.052885737270116806,0.030824782326817513,0.07071201503276825,0.0232247281819582,0.11228654533624649
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/ca71c00b-9c66-4358-89f9-dd0d9854d69b.graphml,ca71c00b-9c66-4358-89f9-dd0d9854d69b.graphml,Pipes,10,0.16513845324516296,Shafts,11,False,0.019163373857736588,0.04167446494102478,0.0274524986743927,0.14076067507266998,0.08254022151231766,0.06001719832420349,0.03247753903269768,0.04562889784574509,0.0602232851088047,0.058703742921352386,0.16513845324516296,0.053270373493433,0.03018595278263092,0.05972842872142792,0.02227080427110195,0.10076410323381424
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/fba555d2-544e-4b04-91ea-2e322379776e.graphml,fba555d2-544e-4b04-91ea-2e322379776e.graphml,Nuts,8,0.2936616539955139,Shafts,11,False,0.024508237838745117,0.03766186907887459,0.029309354722499847,0.10089431703090668,0.06130925938487053,0.04846049100160599,0.0322834774851799,0.039175305515527725,0.2936616539955139,0.03830374777317047,0.07553735375404358,0.04431767761707306,0.031984392553567886,0.03580225631594658,0.02722485549747944,0.07956582307815552
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/34e5ceaa-8d87-4419-ae1d-049c1e21e180.graphml,34e5ceaa-8d87-4419-ae1d-049c1e21e180.graphml,Pipes,10,0.165281742811203,Shafts,11,False,0.01915237121284008,0.041673511266708374,0.027443187311291695,0.14072483777999878,0.08254889398813248,0.06002955883741379,0.03248472511768341,0.0456317700445652,0.060235146433115005,0.05872969329357147,0.165281742811203,0.05327865481376648,0.030179517343640327,0.05972032994031906,0.02226039581000805,0.1006256714463234
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/f44f062f-32cb-46c2-bb8e-2762949aade2.graphml,f44f062f-32cb-46c2-bb8e-2762949aade2.graphml,Bushings,3,0.14901676774024963,Shafts,11,False,0.020566433668136597,0.04185853525996208,0.028703082352876663,0.14901676774024963,0.08200504630804062,0.058642469346523285,0.03298841789364815,0.04543402045965195,0.058977119624614716,0.05415372923016548,0.1482568234205246,0.0523703470826149,0.03104863502085209,0.06168404966592789,0.02371840924024582,0.11057613790035248
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/1320a982-7d03-4be6-a8be-8b8496a494f4.graphml,1320a982-7d03-4be6-a8be-8b8496a494f4.graphml,Nuts,8,0.44665399193763733,Shafts,11,False,0.02051452174782753,0.031195422634482384,0.024031974375247955,0.06929341703653336,0.05174891650676727,0.04063674807548523,0.025666493922472,0.03222552314400673,0.44665399193763733,0.029157057404518127,0.05957278609275818,0.036817360669374466,0.026799380779266357,0.023781990632414818,0.023074986413121223,0.05882948264479637
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/4f0fadc7-038a-4004-9cbe-e91b8b713794.graphml,4f0fadc7-038a-4004-9cbe-e91b8b713794.graphml,Bushings,3,0.14857637882232666,Shafts,11,False,0.02186080440878868,0.04228967800736427,0.029758760705590248,0.14857637882232666,0.08139246702194214,0.05835301801562309,0.03401197865605354,0.04557193070650101,0.07397206127643585,0.05108975991606712,0.13550622761249542,0.052240803837776184,0.0320814847946167,0.05834806710481644,0.025118030607700348,0.10982850939035416
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/01a6c48f-1e74-4c48-a96b-0cb46774cb3a.graphml,01a6c48f-1e74-4c48-a96b-0cb46774cb3a.graphml,Nuts,8,0.43458372354507446,Shafts,11,False,0.021284902468323708,0.031751491129398346,0.024780627340078354,0.07272733002901077,0.051510341465473175,0.04102165997028351,0.026575995609164238,0.032755088061094284,0.43458372354507446,0.0299539715051651,0.05870439484715462,0.03725742921233177,0.027479123324155807,0.025128034874796867,0.023771563544869423,0.06071425974369049
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/eb085ad5-e5ec-4d67-83bf-d97f4cb5bbeb.graphml,eb085ad5-e5ec-4d67-83bf-d97f4cb5bbeb.graphml,Nuts,8,0.2936616539955139,Shafts,11,False,0.024508237838745117,0.03766186907887459,0.029309354722499847,0.10089431703090668,0.06130925938487053,0.04846049100160599,0.0322834774851799,0.039175305515527725,0.2936616539955139,0.03830374777317047,0.07553735375404358,0.04431767761707306,0.031984392553567886,0.03580225631594658,0.02722485549747944,0.07956582307815552
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/9852dcab-d6c9-45d9-ba5e-d3b923c69662.graphml,9852dcab-d6c9-45d9-ba5e-d3b923c69662.graphml,Nuts,8,0.20071394741535187,Shafts,11,False,0.0248390082269907,0.04075620323419571,0.030843334272503853,0.11941087245941162,0.0694652572274208,0.053444910794496536,0.03447278216481209,0.0428428053855896,0.20071394741535187,0.043844472616910934,0.09360980242490768,0.04862605407834053,0.03349918872117996,0.04309552162885666,0.027820918709039688,0.09271487593650818
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/89b269f0-bf25-4572-8fb2-5330f748d7fd.graphml,89b269f0-bf25-4572-8fb2-5330f748d7fd.graphml,Bushings,3,0.14272315800189972,Shafts,11,False,0.022918114438652992,0.04252319782972336,0.03048231266438961,0.14272315800189972,0.07924850285053253,0.057894330471754074,0.034758374094963074,0.04554801434278488,0.09501373767852783,0.050017599016427994,0.12531369924545288,0.052060190588235855,0.03291335701942444,0.05552001670002937,0.026150748133659363,0.10691466182470322
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/cbe0a4e9-8188-4afc-b85f-d6e7fcce47e4.graphml,cbe0a4e9-8188-4afc-b85f-d6e7fcce47e4.graphml,Bushings,3,0.15110266208648682,Shafts,11,False,0.02061954140663147,0.0418255552649498,0.02876109816133976,0.15110266208648682,0.08221854269504547,0.058537017554044724,0.0330389142036438,0.045379891991615295,0.05886973440647125,0.053479697555303574,0.14724662899971008,0.05227300524711609,0.031059851869940758,0.0607968308031559,0.023796189576387405,0.11099487543106079
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/8c40ff72-fbf8-4494-886c-8cb397550068.graphml,8c40ff72-fbf8-4494-886c-8cb397550068.graphml,Nuts,8,0.2956947386264801,Shafts,11,False,0.024469416588544846,0.0375826396048069,0.029251132160425186,0.10048902034759521,0.06119590625166893,0.04834190756082535,0.03219272568821907,0.039086610078811646,0.2956947386264801,0.038156282156705856,0.07529998570680618,0.04422091320157051,0.03192729502916336,0.03560242801904678,0.02718578279018402,0.07930324226617813
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/20f84f99-c7ad-4ba1-9d23-0a94cfb7d623.graphml,20f84f99-c7ad-4ba1-9d23-0a94cfb7d623.graphml,Nuts,8,0.1983431875705719,Shafts,11,False,0.024844840168952942,0.04082588106393814,0.03087879903614521,0.11993443220853806,0.06962265819311142,0.05357624217867851,0.03454213961958885,0.04292844980955124,0.1983431875705719,0.04401087015867233,0.09403533488512039,0.04872322455048561,0.03353084996342659,0.04336881265044212,0.0278291255235672,0.09300515800714493
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/7308bb22-ffee-47b9-b706-2881c1bc33a3.graphml,7308bb22-ffee-47b9-b706-2881c1bc33a3.graphml,Nuts,8,0.43586087226867676,Shafts,11,False,0.01999531127512455,0.0317184142768383,0.023815302178263664,0.06759598851203918,0.05394960194826126,0.04184194281697273,0.025264333933591843,0.032908204942941666,0.43586087226867676,0.03057076409459114,0.06558316200971603,0.037867285311222076,0.026785215362906456,0.024482080712914467,0.022663479670882225,0.05909807235002518
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/d1fd123b-e3b7-47bb-a8a8-81bd775d3090.graphml,d1fd123b-e3b7-47bb-a8a8-81bd775d3090.graphml,Nuts,8,0.43586087226867676,Shafts,11,False,0.01999531127512455,0.0317184142768383,0.023815302178263664,0.06759598851203918,0.05394960194826126,0.04184194281697273,0.025264333933591843,0.03290819749236107,0.43586087226867676,0.03057076409459114,0.06558316200971603,0.037867285311222076,0.026785215362906456,0.024482080712914467,0.022663479670882225,0.05909807235002518
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/7158a910-c004-4ef5-938d-baac0889d7c6.graphml,7158a910-c004-4ef5-938d-baac0889d7c6.graphml,Nuts,8,0.20071394741535187,Shafts,11,False,0.0248390082269907,0.04075620323419571,0.030843334272503853,0.11941087245941162,0.069465272128582,0.053444910794496536,0.03447278216481209,0.0428428053855896,0.20071394741535187,0.043844472616910934,0.09360982477664948,0.04862605407834053,0.03349918872117996,0.04309552162885666,0.027820918709039688,0.09271487593650818
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/1c7f2387-c9f5-45d3-80dd-500b9ba5e531.graphml,1c7f2387-c9f5-45d3-80dd-500b9ba5e531.graphml,Nuts,8,0.1960086077451706,Shafts,11,False,0.024847306311130524,0.040894728153944016,0.030911412090063095,0.12043827027082443,0.06979021430015564,0.053708963096141815,0.03461043909192085,0.043013788759708405,0.1960086077451706,0.04416896030306816,0.0944778099656105,0.04882076382637024,0.03356027603149414,0.04364601522684097,0.027835290879011154,0.09326707571744919
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/c9cd5229-1f4b-4e63-a7f9-b6f8c6303a55.graphml,c9cd5229-1f4b-4e63-a7f9-b6f8c6303a55.graphml,Nuts,8,0.4358609616756439,Shafts,11,False,0.01999531500041485,0.031718406826257706,0.023815294727683067,0.06759597361087799,0.05394960194826126,0.04184193164110184,0.02526433952152729,0.03290820121765137,0.4358609616756439,0.03057076968252659,0.06558314710855484,0.03786729276180267,0.02678520604968071,0.02448207326233387,0.022663479670882225,0.05909807235002518
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/be92b4b6-0343-4c2d-ab72-4c29b9d91539.graphml,be92b4b6-0343-4c2d-ab72-4c29b9d91539.graphml,Bushings,3,0.14247100055217743,Shafts,11,False,0.022956129163503647,0.042520664632320404,0.0305037759244442,0.14247100055217743,0.07916867733001709,0.05784847214818001,0.03475349768996239,0.04553206264972687,0.09604790061712265,0.04994000121951103,0.12490181624889374,0.05203765630722046,0.03293832764029503,0.05530790612101555,0.026187874376773834,0.10688427090644836
