file_path,filename,predicted_class,predicted_label,confidence,true_class,true_label,correct,prob_Bearings,prob_Brackets,prob_Hinges,prob_Ironbar_like,prob_Nuts,prob_Power_transmission,prob_Screw_like,prob_Toroidal_fastener
../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_20.graphml,0_20.graphml,Bearings,0,0.9288709759712219,Screw_like,6,False,0.9288709759712219,0.0019883064087480307,0.00038766508805565536,1.8916924091172405e-05,0.001058239839039743,0.007536378223448992,0.0024660793133080006,0.05767346918582916
../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_17.graphml,0_17.graphml,Bearings,0,0.8078759908676147,Screw_like,6,False,0.8078759908676147,0.003576428396627307,0.001289784093387425,0.00014077035302761942,0.0015576508594676852,0.013831716030836105,0.0023198463022708893,0.16940774023532867
../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_29.graphml,0_29.graphml,Bearings,0,0.9973965883255005,Screw_like,6,False,0.9973965883255005,0.00028587813721969724,7.740513865428511e-06,2.8129518341302173e-06,7.071803702274337e-05,0.00022366362100001425,0.0020111354533582926,1.3743189128945232e-06
../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_22.graphml,0_22.graphml,Bearings,0,0.9996285438537598,Screw_like,6,False,0.9996285438537598,3.782719431910664e-05,5.646126282954356e-06,1.270258962904336e-06,3.185026071150787e-05,0.0001576510549057275,0.00012300531670916826,1.4118378203420434e-05
../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_47.graphml,0_47.graphml,Screw_like,6,0.5599045753479004,Screw_like,6,True,0.00023674614203628153,0.4196624159812927,2.900190338550601e-05,5.158851763553685e-06,0.002844125498086214,0.01730368845164776,0.5599045753479004,1.426325434294995e-05
../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_38.graphml,0_38.graphml,Screw_like,6,0.8328981399536133,Screw_like,6,True,0.016794942319393158,0.14217200875282288,3.959430614486337e-05,3.799644673563307e-06,0.0024529825896024704,0.005628397688269615,0.8328981399536133,1.0088832823385019e-05
../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_6.graphml,0_6.graphml,Screw_like,6,0.590618371963501,Screw_like,6,True,0.07390798628330231,0.3194502294063568,0.00011871718015754595,1.1923030797333922e-05,0.0027187259402126074,0.013145847246050835,0.590618371963501,2.824355397024192e-05
../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_41.graphml,0_41.graphml,Screw_like,6,0.5431323647499084,Screw_like,6,True,0.001828530221246183,0.4386466443538666,4.6960001782281324e-05,5.395712832978461e-06,0.002190804108977318,0.014133783988654613,0.5431323647499084,1.553362926642876e-05
../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_40.graphml,0_40.graphml,Screw_like,6,0.5868933200836182,Screw_like,6,True,0.002203594893217087,0.39652082324028015,4.417749369167723e-05,4.719678145193029e-06,0.0021031552460044622,0.012216448783874512,0.5868933200836182,1.3827446309733205e-05
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/3c5841c9-2266-45d5-9ed6-79f8a5c8c01f.graphml,3c5841c9-2266-45d5-9ed6-79f8a5c8c01f.graphml,Toroidal_fastener,7,0.981823205947876,Screw_like,6,False,0.0028783546295017004,0.0008458804222755134,0.002587677212432027,0.006759381387382746,0.0014161496656015515,0.0025074516888707876,0.0011818214552477002,0.981823205947876
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/dca1eebf-ef6b-47e9-8948-a7c4d2db48b2.graphml,dca1eebf-ef6b-47e9-8948-a7c4d2db48b2.graphml,Toroidal_fastener,7,0.9861226081848145,Screw_like,6,False,0.002249364973977208,0.0007173595950007439,0.002134054433554411,0.004734591580927372,0.0011178831337019801,0.0019305895548313856,0.0009934749687090516,0.9861226081848145
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/6315bf89-1bd9-4f33-be3d-49e2376918be.graphml,6315bf89-1bd9-4f33-be3d-49e2376918be.graphml,Toroidal_fastener,7,0.9815588593482971,Screw_like,6,False,0.002893899567425251,0.000852139841299504,0.002604252425953746,0.006944159511476755,0.001424141344614327,0.0025346498005092144,0.0011880232486873865,0.9815588593482971
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/467a4489-bbd6-47a6-b663-9f02e5377470.graphml,467a4489-bbd6-47a6-b663-9f02e5377470.graphml,Toroidal_fastener,7,0.9890140891075134,Screw_like,6,False,0.001850181259214878,0.0006323411944322288,0.0018303340766578913,0.0033189039677381516,0.0009318635566160083,0.0015516359126195312,0.0008707212982699275,0.9890140891075134
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/11ba728f-d3c2-4aca-aca1-bb16ba8bb45f.graphml,11ba728f-d3c2-4aca-aca1-bb16ba8bb45f.graphml,Toroidal_fastener,7,0.9862041473388672,Screw_like,6,False,0.0022469565737992525,0.0007153815240599215,0.002128831809386611,0.004675265867263079,0.001115349936299026,0.0019227240700274706,0.0009912799578160048,0.9862041473388672
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/d0acd50b-975a-4413-a0b5-aca6dc881653.graphml,d0acd50b-975a-4413-a0b5-aca6dc881653.graphml,Toroidal_fastener,7,0.9822377562522888,Screw_like,6,False,0.002859099069610238,0.000838081818073988,0.0025627941358834505,0.006451957859098911,0.0014054302591830492,0.0024742884561419487,0.0011704631615430117,0.9822377562522888
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/dd271db9-413b-4cb5-9e43-28225c081c87.graphml,dd271db9-413b-4cb5-9e43-28225c081c87.graphml,Toroidal_fastener,7,0.9824277758598328,Screw_like,6,False,0.0028496840968728065,0.0008341207285411656,0.002550525823608041,0.006312500685453415,0.0014007139252498746,0.0024605239741504192,0.0011641138698905706,0.9824277758598328
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/7b126889-3e37-4b0f-8b69-6d9b4d37d1fd.graphml,7b126889-3e37-4b0f-8b69-6d9b4d37d1fd.graphml,Toroidal_fastener,7,0.9857963919639587,Screw_like,6,False,0.002270498313009739,0.0007257972611114383,0.002156801288947463,0.004954574629664421,0.0011283906642347574,0.001965800765901804,0.0010017564054578543,0.9857963919639587
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/40614a47-0c37-4241-8250-decc4cb30c2b.graphml,40614a47-0c37-4241-8250-decc4cb30c2b.graphml,Toroidal_fastener,7,0.9864262342453003,Screw_like,6,False,0.0022339806891977787,0.0007106346893124282,0.0021132032852619886,0.004518168978393078,0.0011092274216935039,0.00190470099914819,0.0009837801335379481,0.9864262342453003
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/1fe76547-6f95-4fa7-b9be-a8bb39ee519c.graphml,1fe76547-6f95-4fa7-b9be-a8bb39ee519c.graphml,Toroidal_fastener,7,0.9886670708656311,Screw_like,6,False,0.001869440427981317,0.0006415023817680776,0.0018576468573883176,0.0035555355716496706,0.0009425217285752296,0.0015819796826690435,0.0008842417737469077,0.9886670708656311
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/82f5c31f-0338-479a-a5b0-1f9f1b78fda9.graphml,82f5c31f-0338-479a-a5b0-1f9f1b78fda9.graphml,Toroidal_fastener,7,0.9862673282623291,Screw_like,6,False,0.0022473426070064306,0.000714368186891079,0.002125933300703764,0.0046226694248616695,0.001114352373406291,0.0019177369540557265,0.0009902101010084152,0.9862673282623291
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/a38617ac-3671-4def-9d71-394002e3714b.graphml,a38617ac-3671-4def-9d71-394002e3714b.graphml,Toroidal_fastener,7,0.9885141253471375,Screw_like,6,False,0.0018797426018863916,0.0006463319878093898,0.0018697287887334824,0.003653737250715494,0.0009479065774939954,0.0015994581626728177,0.0008888993179425597,0.9885141253471375
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/8bcb470e-ab9a-4fb0-9faf-279559583a12.graphml,8bcb470e-ab9a-4fb0-9faf-279559583a12.graphml,Toroidal_fastener,7,0.9860274791717529,Screw_like,6,False,0.0022563720121979713,0.0007201805128715932,0.0021414742805063725,0.004795460030436516,0.0011215622071176767,0.0019408961525186896,0.0009966352954506874,0.9860274791717529
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/043bc137-9322-4e90-8a80-3dc130ba090c.graphml,043bc137-9322-4e90-8a80-3dc130ba090c.graphml,Toroidal_fastener,7,0.9865651726722717,Screw_like,6,False,0.0022265040315687656,0.0007072263979353011,0.002102973870933056,0.004420362878590822,0.001105432165786624,0.001893945736810565,0.0009784018620848656,0.9865651726722717
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/20bea8fe-5a93-425e-872f-9bf56ed1c080.graphml,20bea8fe-5a93-425e-872f-9bf56ed1c080.graphml,Toroidal_fastener,7,0.9887800216674805,Screw_like,6,False,0.0018676971085369587,0.0006387678440660238,0.0018504675244912505,0.003471101401373744,0.0009394591324962676,0.001571262488141656,0.0008812941377982497,0.9887800216674805
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/62a31096-43e5-4c1e-987e-acafaa48e431.graphml,62a31096-43e5-4c1e-987e-acafaa48e431.graphml,Toroidal_fastener,7,0.9885922074317932,Screw_like,6,False,0.0018753455951809883,0.0006440524593926966,0.0018641359638422728,0.003601150820031762,0.0009456329280510545,0.001590499421581626,0.000887047965079546,0.9885922074317932
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/9351ba81-acab-4114-8cf5-f52f935c94ca.graphml,9351ba81-acab-4114-8cf5-f52f935c94ca.graphml,Toroidal_fastener,7,0.9886670708656311,Screw_like,6,False,0.001869440427981317,0.0006415023817680776,0.0018576468573883176,0.0035555355716496706,0.0009425217285752296,0.0015819796826690435,0.0008842417737469077,0.9886670708656311
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/0b14dd84-1720-48b1-96a7-4b9c23180bfe.graphml,0b14dd84-1720-48b1-96a7-4b9c23180bfe.graphml,Toroidal_fastener,7,0.9884105920791626,Screw_like,6,False,0.0018871919019147754,0.0006490898667834699,0.0018775822827592492,0.0037215787451714277,0.0009514043922536075,0.0016110141295939684,0.0008916350780054927,0.9884105920791626
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/b8c012c1-8213-41b3-9d3d-7b53ad329d64.graphml,b8c012c1-8213-41b3-9d3d-7b53ad329d64.graphml,Toroidal_fastener,7,0.9887318015098572,Screw_like,6,False,0.0018671428551897407,0.0006396635435521603,0.0018528893124312162,0.003510622074827552,0.0009402701398357749,0.001575350877828896,0.0008821752271614969,0.9887318015098572
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/5f0291f4-5d2e-4ed1-ad98-f67bc33980b4.graphml,5f0291f4-5d2e-4ed1-ad98-f67bc33980b4.graphml,Toroidal_fastener,7,0.9885922074317932,Screw_like,6,False,0.0018753455951809883,0.0006440524593926966,0.0018641359638422728,0.003601150820031762,0.0009456333355046809,0.001590499421581626,0.000887047965079546,0.9885922074317932
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/f4004b46-ef04-488d-8ffe-5ae08bfef291.graphml,f4004b46-ef04-488d-8ffe-5ae08bfef291.graphml,Toroidal_fastener,7,0.9819334149360657,Screw_like,6,False,0.0028757473919540644,0.0008436510688625276,0.002581668319180608,0.0066754939034581184,0.0014131286880001426,0.002497549168765545,0.0011793749872595072,0.9819334149360657
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/6e29d526-b375-4443-a3fb-e1da07de4610.graphml,6e29d526-b375-4443-a3fb-e1da07de4610.graphml,Toroidal_fastener,7,0.9887800216674805,Screw_like,6,False,0.0018676971085369587,0.0006387678440660238,0.0018504675244912505,0.003471101401373744,0.0009394591324962676,0.001571262488141656,0.0008812941377982497,0.9887800216674805
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/4265df48-abfd-4c97-aaa1-3583c62e08d1.graphml,4265df48-abfd-4c97-aaa1-3583c62e08d1.graphml,Toroidal_fastener,7,0.9820220470428467,Screw_like,6,False,0.0028759187553077936,0.0008424512925557792,0.0025780457071959972,0.006600529886782169,0.0014118363615125418,0.0024911053478717804,0.0011780223576352,0.9820220470428467
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/cce16255-95c5-4404-aab1-d00ed69e9f82.graphml,cce16255-95c5-4404-aab1-d00ed69e9f82.graphml,Toroidal_fastener,7,0.981693685054779,Screw_like,6,False,0.002887131879106164,0.0008491564658470452,0.002596589270979166,0.006846417672932148,0.0014207687927410007,0.002520671347156167,0.0011855694465339184,0.981693685054779
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/81bd35bd-3c0b-4dab-a827-81c254b3128e.graphml,81bd35bd-3c0b-4dab-a827-81c254b3128e.graphml,Toroidal_fastener,7,0.9868171811103821,Screw_like,6,False,0.0022193402983248234,0.0007044508238323033,0.0020884552504867315,0.004217979032546282,0.0011010583257302642,0.0018807995365932584,0.0009707209537737072,0.9868171811103821
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/32646ae1-957f-40a9-b37f-ff4a9a245e89.graphml,32646ae1-957f-40a9-b37f-ff4a9a245e89.graphml,Toroidal_fastener,7,0.9885141253471375,Screw_like,6,False,0.0018797426018863916,0.0006463319878093898,0.0018697287887334824,0.003653737250715494,0.0009479065774939954,0.0015994581626728177,0.0008888993179425597,0.9885141253471375
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/ba4988f2-c506-4d3c-8e4f-eb0be222909e.graphml,ba4988f2-c506-4d3c-8e4f-eb0be222909e.graphml,Toroidal_fastener,7,0.9859282970428467,Screw_like,6,False,0.0022616737987846136,0.0007227248279377818,0.002147860825061798,0.004864750429987907,0.0011242474429309368,0.0019517543260008097,0.0009987122612074018,0.9859282970428467
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/ba726b8e-fa23-4684-9296-8774f3cbe59e.graphml,ba726b8e-fa23-4684-9296-8774f3cbe59e.graphml,Bearings,0,0.9344207644462585,Ironbar_like,3,False,0.9344207644462585,0.001954244216904044,0.002041477244347334,0.00022919379989616573,0.0021460726857185364,0.004488623235374689,0.0025171739980578423,0.05220246687531471
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/d1b9cca3-0c1e-40e7-9174-087eef21d397.graphml,d1b9cca3-0c1e-40e7-9174-087eef21d397.graphml,Toroidal_fastener,7,0.9930760860443115,Ironbar_like,3,False,0.0021214482840150595,0.0004052740696351975,0.000992019078694284,0.0008639451116323471,0.0003522761689964682,0.0020180430728942156,0.00017087989544961601,0.9930760860443115
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/5831365c-6d46-4937-8bf6-171fd05fe304.graphml,5831365c-6d46-4937-8bf6-171fd05fe304.graphml,Bearings,0,0.9536398649215698,Ironbar_like,3,False,0.9536398649215698,0.0016162492102012038,0.001795438351109624,0.00019126410188619047,0.0020607076585292816,0.0034821918234229088,0.002431631786748767,0.03478267416357994
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/125f2990-3c2a-404b-a9e5-12eafe203ad7.graphml,125f2990-3c2a-404b-a9e5-12eafe203ad7.graphml,Toroidal_fastener,7,0.9985166192054749,Ironbar_like,3,False,0.0005577883566729724,0.00028948968974873424,0.00010750569344963878,1.2735887366943643e-06,6.191125430632383e-05,0.0003852251684293151,8.018386870389804e-05,0.9985166192054749
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/d860d352-1090-49c8-a78e-4daf4d2e4b25.graphml,d860d352-1090-49c8-a78e-4daf4d2e4b25.graphml,Toroidal_fastener,7,0.9903591275215149,Ironbar_like,3,False,0.006272046361118555,0.0008639968582428992,0.00040789827471598983,6.714060418744339e-06,0.0002620320301502943,0.0015079578151926398,0.00032019769423641264,0.9903591275215149
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/dd3c2267-d0ab-4e66-abce-90dd77b546da.graphml,dd3c2267-d0ab-4e66-abce-90dd77b546da.graphml,Toroidal_fastener,7,0.9954553842544556,Ironbar_like,3,False,0.002485589124262333,0.0005613624234683812,0.0002492099883966148,3.860314336634474e-06,0.00015324007836170495,0.0009041561861522496,0.00018716907652560622,0.9954553842544556
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/e070aa9c-2c7d-447d-b8b8-a50a85844875.graphml,e070aa9c-2c7d-447d-b8b8-a50a85844875.graphml,Toroidal_fastener,7,0.97694331407547,Ironbar_like,3,False,0.017383035272359848,0.0013647840823978186,0.0006860756548121572,1.1136986358906142e-05,0.000470233237138018,0.0025637969374656677,0.0005776084726676345,0.97694331407547
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/f8e8c847-2cb3-4eb3-9a2f-a1cfb276ce34.graphml,f8e8c847-2cb3-4eb3-9a2f-a1cfb276ce34.graphml,Toroidal_fastener,7,0.9934691190719604,Ironbar_like,3,False,0.003911132924258709,0.0006910897791385651,0.0003176942700520158,5.1485544645402115e-06,0.00019919933401979506,0.0011639518197625875,0.00024267990374937654,0.9934691190719604
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/de163955-6f7f-494a-9167-d8a5bf247a08.graphml,de163955-6f7f-494a-9167-d8a5bf247a08.graphml,Bearings,0,0.9536398649215698,Ironbar_like,3,False,0.9536398649215698,0.0016162506071850657,0.001795440330170095,0.00019126410188619047,0.0020607085898518562,0.0034821967128664255,0.002431631786748767,0.03478270396590233
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/8b3f1769-dbe0-471a-8638-789e88bfd296.graphml,8b3f1769-dbe0-471a-8638-789e88bfd296.graphml,Bearings,0,0.962900698184967,Ironbar_like,3,False,0.962900698184967,0.0015659513883292675,0.0017474805936217308,0.00017132113862317055,0.002215759363025427,0.0028849055524915457,0.0026684575714170933,0.025845414027571678
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/3695df82-8919-4b4c-8cb1-c3d2affa2ee8.graphml,3695df82-8919-4b4c-8cb1-c3d2affa2ee8.graphml,Toroidal_fastener,7,0.998615026473999,Ironbar_like,3,False,0.0004953327588737011,0.0002828703145496547,0.00010209986794507131,1.1939903288293863e-06,5.8273475588066503e-05,0.00036847888259217143,7.682905561523512e-05,0.998615026473999
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/9dbf18bd-4273-452f-affc-e19363de9dd3.graphml,9dbf18bd-4273-452f-affc-e19363de9dd3.graphml,Toroidal_fastener,7,0.9977573752403259,Ironbar_like,3,False,0.0009745917050167918,0.00037422089371830225,0.00015015623648650944,2.055604909401154e-06,8.848225115798414e-05,0.0005415462073870003,0.00011171771620865911,0.9977573752403259
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/fda6e8b9-0f8f-410c-bddc-128f42ae3426.graphml,fda6e8b9-0f8f-410c-bddc-128f42ae3426.graphml,Toroidal_fastener,7,0.9854530692100525,Ironbar_like,3,False,0.010213454253971577,0.001080109504982829,0.0005243385676294565,8.572265869588591e-06,0.00034673427580855787,0.0019483324140310287,0.0004254000959917903,0.9854530692100525
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/0efbf06e-e40f-42f1-9d90-1d566efafa1d.graphml,0efbf06e-e40f-42f1-9d90-1d566efafa1d.graphml,Toroidal_fastener,7,0.9961370825767517,Ironbar_like,3,False,0.0019949099514633417,0.0005162935121916234,0.00022516216267831624,3.4998104183614487e-06,0.00013621800462715328,0.0008189968066290021,0.00016785469779279083,0.9961370825767517
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/bb9f5362-7c2d-47d5-b4ae-70bb9ffa248b.graphml,bb9f5362-7c2d-47d5-b4ae-70bb9ffa248b.graphml,Toroidal_fastener,7,0.5633057951927185,Ironbar_like,3,False,0.4205506443977356,0.0034715349320322275,0.002243474591523409,2.1917550839134492e-05,0.002039867453277111,0.005728404503315687,0.0026384645607322454,0.5633057951927185
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/f89961f0-d918-4ed0-bef0-b3229e0a9c44.graphml,f89961f0-d918-4ed0-bef0-b3229e0a9c44.graphml,Toroidal_fastener,7,0.9993460774421692,Ironbar_like,3,False,0.00012731985771097243,0.00021309257135726511,5.232302282820456e-05,4.0145275193026464e-07,2.7194810172659345e-05,0.00018946503405459225,4.4226606405572966e-05,0.9993460774421692
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/60d739f3-6ceb-456d-b45a-81d18647ca73.graphml,60d739f3-6ceb-456d-b45a-81d18647ca73.graphml,Bearings,0,0.9645776748657227,Ironbar_like,3,False,0.9645776748657227,0.0015109929954633117,0.0016709440387785435,0.00014135721721686423,0.0021214575972408056,0.0025986137334257364,0.002524543786421418,0.024854332208633423
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/ca71c00b-9c66-4358-89f9-dd0d9854d69b.graphml,ca71c00b-9c66-4358-89f9-dd0d9854d69b.graphml,Toroidal_fastener,7,0.569708526134491,Ironbar_like,3,False,0.4141724407672882,0.003472307464107871,0.002237844280898571,2.182879688916728e-05,0.002029930939897895,0.005726963747292757,0.002630152041092515,0.569708526134491
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/fba555d2-544e-4b04-91ea-2e322379776e.graphml,fba555d2-544e-4b04-91ea-2e322379776e.graphml,Toroidal_fastener,7,0.9985296726226807,Ironbar_like,3,False,0.0005504940636456013,0.00028820455190725625,0.00010663487773854285,1.2596801752806641e-06,6.132110866019502e-05,0.00038294089608825743,7.945302058942616e-05,0.9985296726226807
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/34e5ceaa-8d87-4419-ae1d-049c1e21e180.graphml,34e5ceaa-8d87-4419-ae1d-049c1e21e180.graphml,Toroidal_fastener,7,0.5633057951927185,Ironbar_like,3,False,0.4205506443977356,0.0034715349320322275,0.002243474591523409,2.191752901126165e-05,0.002039866289123893,0.005728404503315687,0.0026384617667645216,0.5633057951927185
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/f44f062f-32cb-46c2-bb8e-2762949aade2.graphml,f44f062f-32cb-46c2-bb8e-2762949aade2.graphml,Toroidal_fastener,7,0.946707010269165,Ironbar_like,3,False,0.04463782534003258,0.0020400884095579386,0.0010340026346966624,1.4086660485190805e-05,0.0007563077961094677,0.0038569432217627764,0.0009536208235658705,0.946707010269165
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/1320a982-7d03-4be6-a8be-8b8496a494f4.graphml,1320a982-7d03-4be6-a8be-8b8496a494f4.graphml,Toroidal_fastener,7,0.9992836117744446,Ironbar_like,3,False,0.00016639682871755213,0.00020570890046656132,5.789987335447222e-05,5.052760911894438e-07,3.081785689573735e-05,0.0002089401677949354,4.614085264620371e-05,0.9992836117744446
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/4f0fadc7-038a-4004-9cbe-e91b8b713794.graphml,4f0fadc7-038a-4004-9cbe-e91b8b713794.graphml,Toroidal_fastener,7,0.9854530692100525,Ironbar_like,3,False,0.010213454253971577,0.001080109504982829,0.0005243385676294565,8.572265869588591e-06,0.00034673427580855787,0.0019483341602608562,0.0004253998922649771,0.9854530692100525
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/01a6c48f-1e74-4c48-a96b-0cb46774cb3a.graphml,01a6c48f-1e74-4c48-a96b-0cb46774cb3a.graphml,Toroidal_fastener,7,0.9992198944091797,Ironbar_like,3,False,0.00020022501121275127,0.00020821535144932568,6.269873847486451e-05,5.823013680128497e-07,3.3911739592440426e-05,0.00022571923909708858,4.86871249449905e-05,0.9992198944091797
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/eb085ad5-e5ec-4d67-83bf-d97f4cb5bbeb.graphml,eb085ad5-e5ec-4d67-83bf-d97f4cb5bbeb.graphml,Toroidal_fastener,7,0.9985296726226807,Ironbar_like,3,False,0.0005504924920387566,0.00028820428997278214,0.00010663478315109387,1.259676537301857e-06,6.13210431765765e-05,0.00038294089608825743,7.945294782985002e-05,0.9985296726226807
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/9852dcab-d6c9-45d9-ba5e-d3b923c69662.graphml,9852dcab-d6c9-45d9-ba5e-d3b923c69662.graphml,Toroidal_fastener,7,0.9971285462379456,Ironbar_like,3,False,0.00135155173484236,0.0004353058466222137,0.000181489551323466,2.6473444449948147e-06,0.00010819164890563115,0.0006576060550287366,0.00013474738807417452,0.9971285462379456
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/89b269f0-bf25-4572-8fb2-5330f748d7fd.graphml,89b269f0-bf25-4572-8fb2-5330f748d7fd.graphml,Toroidal_fastener,7,0.9903591275215149,Ironbar_like,3,False,0.0062720514833927155,0.0008639968582428992,0.00040789827471598983,6.714060418744339e-06,0.0002620322920847684,0.001507958397269249,0.00032019769423641264,0.9903591275215149
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/cbe0a4e9-8188-4afc-b85f-d6e7fcce47e4.graphml,cbe0a4e9-8188-4afc-b85f-d6e7fcce47e4.graphml,Toroidal_fastener,7,0.9625530242919922,Ironbar_like,3,False,0.030031654983758926,0.0017151974607259035,0.0008944311994127929,1.4197452401276678e-05,0.0006387184257619083,0.00337121170014143,0.000781494309194386,0.9625530242919922
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/8c40ff72-fbf8-4494-886c-8cb397550068.graphml,8c40ff72-fbf8-4494-886c-8cb397550068.graphml,Toroidal_fastener,7,0.9985326528549194,Ironbar_like,3,False,0.0005487241433002055,0.00028795073740184307,0.00010640582331689075,1.2558454045574763e-06,6.11722280154936e-05,0.00038243693416006863,7.927024853415787e-05,0.9985326528549194
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/20f84f99-c7ad-4ba1-9d23-0a94cfb7d623.graphml,20f84f99-c7ad-4ba1-9d23-0a94cfb7d623.graphml,Toroidal_fastener,7,0.9971132278442383,Ironbar_like,3,False,0.0013613351620733738,0.00043658490176312625,0.00018220976926386356,2.6593104394123657e-06,0.00010870400001294911,0.0006598946056328714,0.00013538576604332775,0.9971132278442383
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/7308bb22-ffee-47b9-b706-2881c1bc33a3.graphml,7308bb22-ffee-47b9-b706-2881c1bc33a3.graphml,Toroidal_fastener,7,0.9993460774421692,Ironbar_like,3,False,0.00012731985771097243,0.00021309257135726511,5.232302282820456e-05,4.0145275193026464e-07,2.7194810172659345e-05,0.00018946503405459225,4.4226606405572966e-05,0.9993460774421692
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/d1fd123b-e3b7-47bb-a8a8-81bd775d3090.graphml,d1fd123b-e3b7-47bb-a8a8-81bd775d3090.graphml,Toroidal_fastener,7,0.9993460774421692,Ironbar_like,3,False,0.00012731998867820948,0.00021309257135726511,5.232302282820456e-05,4.0145275193026464e-07,2.7194835638510995e-05,0.00018946503405459225,4.4226646423339844e-05,0.9993460774421692
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/7158a910-c004-4ef5-938d-baac0889d7c6.graphml,7158a910-c004-4ef5-938d-baac0889d7c6.graphml,Toroidal_fastener,7,0.9971285462379456,Ironbar_like,3,False,0.00135155173484236,0.0004353058466222137,0.000181489551323466,2.647346718731569e-06,0.00010819164890563115,0.0006576060550287366,0.00013474738807417452,0.9971285462379456
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/1c7f2387-c9f5-45d3-80dd-500b9ba5e531.graphml,1c7f2387-c9f5-45d3-80dd-500b9ba5e531.graphml,Toroidal_fastener,7,0.997097373008728,Ironbar_like,3,False,0.001371624181047082,0.00043790246127173305,0.00018294286564923823,2.6711225018516416e-06,0.00010922579531325027,0.000662254577036947,0.0001360369351459667,0.997097373008728
