file_path,filename,predicted_class,predicted_label,confidence,true_class,true_label,correct,prob_Bearings,prob_Bolts,prob_Brackets,prob_Bushings,prob_Gears,prob_Hex_head_screw,prob_Hinges,prob_Ironbar,prob_Nuts,prob_O_rings,prob_Pipes,prob_Shafts,prob_Slotted_head_screw,prob_Socket_head_screw,prob_Sprockets,prob_Washers
../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_81.graphml,0_81.graphml,Brackets,2,0.2040400356054306,Hex_head_screw,5,False,0.009285870008170605,0.017935799434781075,0.2040400356054306,0.04035027697682381,0.047112930566072464,0.016503680497407913,0.03932890295982361,0.18906322121620178,0.10121277719736099,0.07069838047027588,0.046555113047361374,0.04870295897126198,0.0441400371491909,0.018436450511217117,0.017492258921265602,0.08914126455783844
../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_61.graphml,0_61.graphml,Brackets,2,0.639388382434845,Hex_head_screw,5,False,0.0019837177824229,0.011605789884924889,0.639388382434845,0.008840122260153294,0.031146720051765442,0.00722083542495966,0.01862965151667595,0.0961240828037262,0.057540688663721085,0.01362859457731247,0.02742638997733593,0.014769579283893108,0.0192903820425272,0.012865767814218998,0.011125191114842892,0.028414074331521988
../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_27.graphml,0_27.graphml,Brackets,2,0.37911921739578247,Hex_head_screw,5,False,0.005879651755094528,0.01630997471511364,0.37911921739578247,0.027452150359749794,0.040972355753183365,0.013644569553434849,0.026962418109178543,0.15378890931606293,0.08899220079183578,0.04163122922182083,0.04086334630846977,0.035805460065603256,0.034647807478904724,0.016315575689077377,0.01593214087188244,0.061682991683483124
../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_9.graphml,0_9.graphml,Brackets,2,0.44121280312538147,Hex_head_screw,5,False,0.006114476826041937,0.016910983249545097,0.44121280312538147,0.027102096006274223,0.03270691633224487,0.012205379083752632,0.032390352338552475,0.11207982897758484,0.09777241945266724,0.03320567309856415,0.04206448793411255,0.03917643800377846,0.02961551956832409,0.016193812713027,0.017247550189495087,0.044001322239637375
../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_51.graphml,0_51.graphml,Brackets,2,0.2227127104997635,Hex_head_screw,5,False,0.012428185902535915,0.02055962197482586,0.2227127104997635,0.04152633622288704,0.04206148162484169,0.016010340303182602,0.057558123022317886,0.14284852147102356,0.11668171733617783,0.05981609225273132,0.056186873465776443,0.0591508224606514,0.04187003895640373,0.023248374462127686,0.020944440737366676,0.06639634072780609
../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_57.graphml,0_57.graphml,Brackets,2,0.6694804430007935,Hex_head_screw,5,False,0.0011952815111726522,0.009565412066876888,0.6694804430007935,0.005704493261873722,0.03339768201112747,0.006600805092602968,0.011614586226642132,0.10858520865440369,0.04458725452423096,0.010807003825902939,0.02255604974925518,0.00972428172826767,0.017404068261384964,0.011637243442237377,0.008711891248822212,0.02842828817665577
../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_65.graphml,0_65.graphml,Brackets,2,0.42747047543525696,Hex_head_screw,5,False,0.0028212687466293573,0.013402795419096947,0.42747047543525696,0.014402089640498161,0.0478818416595459,0.011829737573862076,0.017307866364717484,0.19029393792152405,0.06965330988168716,0.030101830139756203,0.03351111337542534,0.020690035074949265,0.030841220170259476,0.01557185035198927,0.01225708331912756,0.0619635209441185
../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_34.graphml,0_34.graphml,Brackets,2,0.369346559047699,Hex_head_screw,5,False,0.006040844134986401,0.01736193709075451,0.369346559047699,0.027889173477888107,0.039466921240091324,0.013125359080731869,0.03574753925204277,0.14328981935977936,0.09951943159103394,0.04124584048986435,0.04280778393149376,0.03856347128748894,0.03394807502627373,0.016947874799370766,0.01726263016462326,0.057436760514974594
../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_56.graphml,0_56.graphml,Brackets,2,0.5673661828041077,Hex_head_screw,5,False,0.0018241270445287228,0.011476843617856503,0.5673661828041077,0.008954138495028019,0.04029574990272522,0.008856735192239285,0.014277203008532524,0.14290094375610352,0.0559726320207119,0.01759721152484417,0.027738245204091072,0.01408634427934885,0.02315865084528923,0.01363152451813221,0.010477070696651936,0.041386447846889496
../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_73.graphml,0_73.graphml,Brackets,2,0.543859601020813,Hex_head_screw,5,False,0.0028059748001396656,0.012977270409464836,0.543859601020813,0.013037116266787052,0.03831859305500984,0.009639001451432705,0.018685556948184967,0.13054174184799194,0.06367699056863785,0.021592779085040092,0.031195396557450294,0.019004490226507187,0.025406600907444954,0.01409766636788845,0.012255778536200523,0.042905375361442566
../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_86.graphml,0_86.graphml,Brackets,2,0.7596771717071533,Hex_head_screw,5,False,0.0008840105729177594,0.00807700864970684,0.7596771717071533,0.003951393533498049,0.024764275178313255,0.00451553612947464,0.011309558525681496,0.07061939686536789,0.036833927035331726,0.006503190845251083,0.018498757854104042,0.007298159878700972,0.012465869076550007,0.009608265943825245,0.0075344969518482685,0.017459047958254814
../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_11.graphml,0_11.graphml,Brackets,2,0.7597478628158569,Hex_head_screw,5,False,0.0004928307025693357,0.006780304946005344,0.7597478628158569,0.0024977768771350384,0.028012791648507118,0.004343261942267418,0.007115368265658617,0.08893874287605286,0.030667606741189957,0.00547644542530179,0.01562916487455368,0.004907139576971531,0.011613111011683941,0.009041251614689827,0.005964808166027069,0.01877155900001526
../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_39.graphml,0_39.graphml,Brackets,2,0.3874483108520508,Hex_head_screw,5,False,0.008280634880065918,0.018685394898056984,0.3874483108520508,0.03329910337924957,0.031322021037340164,0.012884781695902348,0.0427229218184948,0.10415424406528473,0.11341895163059235,0.03746369108557701,0.048154912889003754,0.050178032368421555,0.031156577169895172,0.018190203234553337,0.01960155740380287,0.04303860664367676
../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_94.graphml,0_94.graphml,Brackets,2,0.25662508606910706,Hex_head_screw,5,False,0.010003105737268925,0.018483923748135567,0.25662508606910706,0.04063649848103523,0.04215623065829277,0.01607195846736431,0.03760790452361107,0.15968026220798492,0.10544677823781967,0.059943173080682755,0.049424607306718826,0.05231283977627754,0.041129305958747864,0.019333472475409508,0.01847672462463379,0.07266804575920105
../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_50.graphml,0_50.graphml,Brackets,2,0.3015466630458832,Hex_head_screw,5,False,0.010845140554010868,0.02038990519940853,0.3015466630458832,0.03755689039826393,0.035513315349817276,0.01417707372456789,0.05534004420042038,0.11537640541791916,0.12144439667463303,0.045796677470207214,0.05505327880382538,0.05779106542468071,0.03583290055394173,0.02195253036916256,0.0213359072804451,0.050047725439071655
../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_52.graphml,0_52.graphml,Brackets,2,0.18550699949264526,Hex_head_screw,5,False,0.013213250786066055,0.020294129848480225,0.18550699949264526,0.04318239167332649,0.04524560645222664,0.016773158684372902,0.05770466476678848,0.15758761763572693,0.11253662407398224,0.06796654313802719,0.05605197697877884,0.059170424938201904,0.04478348419070244,0.02366115339100361,0.020391646772623062,0.07593033462762833
../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_13.graphml,0_13.graphml,Brackets,2,0.2911415696144104,Hex_head_screw,5,False,0.009316913783550262,0.018439115956425667,0.2911415696144104,0.0389297716319561,0.03981715440750122,0.015481492504477501,0.03696082532405853,0.14815980195999146,0.10617721080780029,0.05422805994749069,0.04840632155537605,0.05098681524395943,0.03881591558456421,0.018643278628587723,0.018566323444247246,0.06592941284179688
../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_36.graphml,0_36.graphml,Brackets,2,0.24447251856327057,Hex_head_screw,5,False,0.012347220443189144,0.019872497767210007,0.24447251856327057,0.04217437654733658,0.040611714124679565,0.015953168272972107,0.04738480970263481,0.14166928827762604,0.11383194476366043,0.05777345597743988,0.05572737008333206,0.059463247656822205,0.041109535843133926,0.02259666845202446,0.020299825817346573,0.06471237540245056
../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_82.graphml,0_82.graphml,Brackets,2,0.28776681423187256,Hex_head_screw,5,False,0.005930790212005377,0.01644865609705448,0.28776681423187256,0.028016647323966026,0.049143169075250626,0.014362787827849388,0.03045204095542431,0.1958596408367157,0.08947154879570007,0.052494294941425323,0.04151728376746178,0.03529519960284233,0.03960644453763962,0.017231402918696404,0.015667332336306572,0.080735944211483
../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_53.graphml,0_53.graphml,Ironbar,7,0.1799146980047226,Hex_head_screw,5,False,0.014750330708920956,0.019452352076768875,0.13233986496925354,0.04550397768616676,0.04985995590686798,0.017861081287264824,0.056469567120075226,0.1799146980047226,0.10306227952241898,0.08237920701503754,0.055034130811691284,0.05849030241370201,0.049156565219163895,0.02412031963467598,0.019114645197987556,0.09249080717563629
../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_20.graphml,0_20.graphml,Brackets,2,0.3501342236995697,Hex_head_screw,5,False,0.003261133097112179,0.01675456389784813,0.3501342236995697,0.021008683368563652,0.04858853667974472,0.01370177697390318,0.019037116318941116,0.1985321193933487,0.09005056321620941,0.05012078583240509,0.040494080632925034,0.02273845300078392,0.023688707500696182,0.0186772458255291,0.013723419979214668,0.06948857754468918
../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_17.graphml,0_17.graphml,Brackets,2,0.5813589692115784,Hex_head_screw,5,False,0.0011534418445080519,0.01007313746958971,0.5813589692115784,0.006167121231555939,0.04213458672165871,0.00802364107221365,0.01101080421358347,0.15799875557422638,0.0496557280421257,0.014542754739522934,0.024343302473425865,0.010421955026686192,0.021016938611865044,0.012865932658314705,0.008893989957869053,0.04033897444605827
../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_29.graphml,0_29.graphml,Brackets,2,0.493208110332489,Hex_head_screw,5,False,0.004072362091392279,0.014760729856789112,0.493208110332489,0.018695296719670296,0.03683224692940712,0.011098830960690975,0.023537252098321915,0.12719285488128662,0.07732605189085007,0.027422482147812843,0.0359654501080513,0.026622463017702103,0.028094079345464706,0.015101414173841476,0.01436989288777113,0.04570052772760391
../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_22.graphml,0_22.graphml,Brackets,2,0.34376880526542664,Hex_head_screw,5,False,0.005025891121476889,0.01544977817684412,0.34376880526542664,0.024724731221795082,0.046821992844343185,0.013898330740630627,0.02358005754649639,0.18785305321216583,0.08293581753969193,0.04473693668842316,0.03894271329045296,0.03148185461759567,0.03661373630166054,0.016206776723265648,0.014629472978413105,0.07333005219697952
../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_47.graphml,0_47.graphml,Brackets,2,0.30838140845298767,Hex_head_screw,5,False,0.011405177414417267,0.02052006497979164,0.30838140845298767,0.03779185935854912,0.034379638731479645,0.0140658775344491,0.055451128631830215,0.10930449515581131,0.12214602530002594,0.04408131539821625,0.056348249316215515,0.0594598762691021,0.035236988216638565,0.022556468844413757,0.02163018472492695,0.047241341322660446
../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_38.graphml,0_38.graphml,Brackets,2,0.3277527093887329,Hex_head_screw,5,False,0.010001420974731445,0.019476113840937614,0.3277527093887329,0.03725450113415718,0.03515971079468727,0.014341246336698532,0.04512237757444382,0.11822443455457687,0.11450036615133286,0.04498709365725517,0.051853250712156296,0.05454463139176369,0.03530248999595642,0.020198358222842216,0.020214637741446495,0.051066648215055466
../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_6.graphml,0_6.graphml,Brackets,2,0.5503075122833252,Hex_head_screw,5,False,0.0038416150491684675,0.014752349816262722,0.5503075122833252,0.01689285784959793,0.02994726225733757,0.009465530514717102,0.02780439704656601,0.09527868032455444,0.08176568150520325,0.021265320479869843,0.035690296441316605,0.02690679393708706,0.02358994632959366,0.014730018563568592,0.01487472839653492,0.032887041568756104
../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_41.graphml,0_41.graphml,Brackets,2,0.38899219036102295,Hex_head_screw,5,False,0.007735894527286291,0.01849811151623726,0.38899219036102295,0.03256552666425705,0.03157157823443413,0.01269703358411789,0.04269267991185188,0.10676968097686768,0.113487109541893,0.03759835660457611,0.04694822430610657,0.04867257550358772,0.030982984229922295,0.017598966136574745,0.01934172585606575,0.04384738579392433
../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_40.graphml,0_40.graphml,Brackets,2,0.3949107229709625,Hex_head_screw,5,False,0.007806472014635801,0.018477020785212517,0.3949107229709625,0.032465267926454544,0.031035849824547768,0.012617681175470352,0.042394306510686874,0.10407308489084244,0.11324559897184372,0.036770764738321304,0.04706641286611557,0.04886113852262497,0.030613617971539497,0.01764421910047531,0.019370999187231064,0.042646899819374084
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/3c5841c9-2266-45d5-9ed6-79f8a5c8c01f.graphml,3c5841c9-2266-45d5-9ed6-79f8a5c8c01f.graphml,Gears,4,0.5403245687484741,Hex_head_screw,5,False,1.288096598273114e-07,0.0003094655985478312,0.03213529288768768,8.468377927783877e-06,0.5403245687484741,5.7717035815585405e-05,0.0016220685793086886,2.833815415215213e-06,0.00031186838168650866,0.012290079146623611,2.1481096155184787e-06,0.0008123760926537216,0.00017690795357339084,0.0008538147085346282,0.0006946143694221973,0.41039764881134033
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/dca1eebf-ef6b-47e9-8948-a7c4d2db48b2.graphml,dca1eebf-ef6b-47e9-8948-a7c4d2db48b2.graphml,Gears,4,0.5300325155258179,Hex_head_screw,5,False,1.1289530021940664e-07,0.00026427171542309225,0.02578485943377018,7.3079177127510775e-06,0.5300325155258179,4.8994654207490385e-05,0.0014874928165227175,1.6868846159923123e-06,0.00025727832689881325,0.011656192131340504,1.7922181996254949e-06,0.0007477531908079982,0.0001511776354163885,0.000734225322958082,0.0006084025371819735,0.42821595072746277
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/6315bf89-1bd9-4f33-be3d-49e2376918be.graphml,6315bf89-1bd9-4f33-be3d-49e2376918be.graphml,Gears,4,0.5408610701560974,Hex_head_screw,5,False,1.1953569867273472e-07,0.00029960047686472535,0.031019076704978943,8.113227522699162e-06,0.5408610701560974,5.524076186702587e-05,0.00158050621394068,2.609750708870706e-06,0.000300022482406348,0.012217705138027668,2.0025993308081524e-06,0.0007951632724143565,0.00016995826445054263,0.000826522707939148,0.0006764129502698779,0.4111858904361725
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/467a4489-bbd6-47a6-b663-9f02e5377470.graphml,467a4489-bbd6-47a6-b663-9f02e5377470.graphml,Gears,4,0.5254972577095032,Hex_head_screw,5,False,1.1790316989390703e-07,0.00026686605997383595,0.02577371522784233,7.57033922127448e-06,0.5254972577095032,5.01137001265306e-05,0.0015077474527060986,1.6586983520028298e-06,0.00026159637491218746,0.011871922761201859,1.865924446065037e-06,0.0007531737210229039,0.0001547524007037282,0.0007383141783066094,0.0006159674958325922,0.4324973225593567
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/11ba728f-d3c2-4aca-aca1-bb16ba8bb45f.graphml,11ba728f-d3c2-4aca-aca1-bb16ba8bb45f.graphml,Gears,4,0.5306720733642578,Hex_head_screw,5,False,1.1579478353951345e-07,0.0002695215225685388,0.026400819420814514,7.483656190743204e-06,0.5306720733642578,5.012303154217079e-05,0.0015061617596074939,1.7841647377281333e-06,0.0002638478472363204,0.011786454357206821,1.8369192957834457e-06,0.0007576444186270237,0.00015456836263183504,0.0007497725891880691,0.0006199384806677699,0.4267578423023224
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/d0acd50b-975a-4413-a0b5-aca6dc881653.graphml,d0acd50b-975a-4413-a0b5-aca6dc881653.graphml,Gears,4,0.5386129021644592,Hex_head_screw,5,False,1.4529327074797038e-07,0.0003269979788456112,0.034226130694150925,9.070829037227668e-06,0.5386129021644592,6.207145634107292e-05,0.0016964764799922705,3.2985128655127482e-06,0.00033353266189806163,0.012427682057023048,2.4258793018816505e-06,0.0008424840052612126,0.00018870530766434968,0.0008987283799797297,0.0007240480626933277,0.40964528918266296
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/dd271db9-413b-4cb5-9e43-28225c081c87.graphml,dd271db9-413b-4cb5-9e43-28225c081c87.graphml,Gears,4,0.5377903580665588,Hex_head_screw,5,False,1.5336803471655003e-07,0.00033580625313334167,0.035323649644851685,9.369756298838183e-06,0.5377903580665588,6.427060725400224e-05,0.0017324782675132155,3.553958322299877e-06,0.00034472139668650925,0.012489013373851776,2.571388222349924e-06,0.0008560037822462618,0.0001946984266396612,0.0009201578213833272,0.0007385184289887547,0.4091947078704834
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/7b126889-3e37-4b0f-8b69-6d9b4d37d1fd.graphml,7b126889-3e37-4b0f-8b69-6d9b4d37d1fd.graphml,Gears,4,0.5295337438583374,Hex_head_screw,5,False,1.0378899872875991e-07,0.00025003182236105204,0.024127352982759476,6.847360509709688e-06,0.5295337438583374,4.600396641762927e-05,0.0014370892895385623,1.4302332829174702e-06,0.00023852924641687423,0.011293250136077404,1.6764711290306877e-06,0.000723578967154026,0.0001425150694558397,0.0006892725941725075,0.0005760869826190174,0.4309324324131012
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/40614a47-0c37-4241-8250-decc4cb30c2b.graphml,40614a47-0c37-4241-8250-decc4cb30c2b.graphml,Gears,4,0.5319539904594421,Hex_head_screw,5,False,1.2233142854256585e-07,0.0002826385316438973,0.02800832875072956,7.909534360805992e-06,0.5319539904594421,5.287624298944138e-05,0.0015523171750828624,2.0548243355733575e-06,0.00028087396640330553,0.012149219401180744,1.9420690478000324e-06,0.00078269571531564,0.00016274205700028688,0.0007885215454734862,0.0006486040656454861,0.42332515120506287
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/1fe76547-6f95-4fa7-b9be-a8bb39ee519c.graphml,1fe76547-6f95-4fa7-b9be-a8bb39ee519c.graphml,Gears,4,0.5283312797546387,Hex_head_screw,5,False,1.0382029103084278e-07,0.00024370379105675966,0.022854097187519073,6.945123004697962e-06,0.5283312797546387,4.574052582029253e-05,0.001437988830730319,1.202867792926554e-06,0.00022719980916008353,0.011196576058864594,1.7296289342993987e-06,0.0007307893829420209,0.00014345446834340692,0.0006635336321778595,0.0005623240722343326,0.4335533678531647
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/82f5c31f-0338-479a-a5b0-1f9f1b78fda9.graphml,82f5c31f-0338-479a-a5b0-1f9f1b78fda9.graphml,Gears,4,0.5311079025268555,Hex_head_screw,5,False,1.1801444799175442e-07,0.00027369664167054,0.026890315115451813,7.621940312674269e-06,0.5311079025268555,5.1012470066780224e-05,0.0015208849217742682,1.8662983620743034e-06,0.00026914491900242865,0.011900559067726135,1.8708301467995625e-06,0.0007659836555831134,0.00015717698261141777,0.0007621563272550702,0.000629045011010021,0.4256606101989746
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/a38617ac-3671-4def-9d71-394002e3714b.graphml,a38617ac-3671-4def-9d71-394002e3714b.graphml,Gears,4,0.529124915599823,Hex_head_screw,5,False,9.784445609284376e-08,0.00023531500482931733,0.021878983825445175,6.693610885122325e-06,0.529124915599823,4.4050906581105664e-05,0.0014104472938925028,1.0728730330811231e-06,0.0002155717374989763,0.010974700562655926,1.6716976460884325e-06,0.0007213614881038666,0.00013889148249290884,0.0006355589721351862,0.0005422727554105222,0.4340684115886688
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/8bcb470e-ab9a-4fb0-9faf-279559583a12.graphml,8bcb470e-ab9a-4fb0-9faf-279559583a12.graphml,Gears,4,0.5292888283729553,Hex_head_screw,5,False,1.1001345257000139e-07,0.0002591821539681405,0.025192098692059517,7.137328339013038e-06,0.5292888283729553,4.789379454450682e-05,0.0014692522818222642,1.5987847064025118e-06,0.0002510037156753242,0.011533442884683609,1.7493510995336692e-06,0.0007381424074992537,0.00014786947576794773,0.0007187204319052398,0.0005969669437035918,0.42974594235420227
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/043bc137-9322-4e90-8a80-3dc130ba090c.graphml,043bc137-9322-4e90-8a80-3dc130ba090c.graphml,Gears,4,0.5328747034072876,Hex_head_screw,5,False,1.266094926677397e-07,0.0002919493126682937,0.02918373979628086,8.211128260882106e-06,0.5328747034072876,5.483927816385403e-05,0.0015834824880585074,2.2634096694673644e-06,0.00029320712201297283,0.012390521354973316,2.017384531427524e-06,0.0007988060242496431,0.00016864965436980128,0.000815181527286768,0.0006688091089017689,0.4208635091781616
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/20bea8fe-5a93-425e-872f-9bf56ed1c080.graphml,20bea8fe-5a93-425e-872f-9bf56ed1c080.graphml,Gears,4,0.5272130370140076,Hex_head_screw,5,False,1.0906185821113468e-07,0.0002515618107281625,0.02380356565117836,7.160409040807281e-06,0.5272130370140076,4.724004975287244e-05,0.001461758860386908,1.3451827953758766e-06,0.00023863934620749205,0.011419855989515781,1.7765120219337405e-06,0.0007383616757579148,0.00014725554501637816,0.0006894072284922004,0.0005806533736176789,0.4333982765674591
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/62a31096-43e5-4c1e-987e-acafaa48e431.graphml,62a31096-43e5-4c1e-987e-acafaa48e431.graphml,Gears,4,0.5286954641342163,Hex_head_screw,5,False,1.0093013003142914e-07,0.00023944518761709332,0.02234845794737339,6.823272087785881e-06,0.5286954641342163,4.4901556975673884e-05,0.0014245911734178662,1.1345180155331036e-06,0.0002212572144344449,0.011084836907684803,1.7022849760905956e-06,0.000726403552107513,0.00014123829896561801,0.0006493251421488822,0.0005521893035620451,0.43386217951774597
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/9351ba81-acab-4114-8cf5-f52f935c94ca.graphml,9351ba81-acab-4114-8cf5-f52f935c94ca.graphml,Gears,4,0.5283312797546387,Hex_head_screw,5,False,1.0382029103084278e-07,0.00024370379105675966,0.022854097187519073,6.945123004697962e-06,0.5283312797546387,4.574052582029253e-05,0.001437988830730319,1.202869043481769e-06,0.00022719980916008353,0.011196576058864594,1.7296289342993987e-06,0.0007307893829420209,0.00014345446834340692,0.0006635336321778595,0.0005623240722343326,0.4335533678531647
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/0b14dd84-1720-48b1-96a7-4b9c23180bfe.graphml,0b14dd84-1720-48b1-96a7-4b9c23180bfe.graphml,Gears,4,0.5299360752105713,Hex_head_screw,5,False,9.500649156279906e-08,0.0002313276199856773,0.02141469158232212,6.58063754599425e-06,0.5299360752105713,4.329007788328454e-05,0.001397008541971445,1.009630750559154e-06,0.00020984845468774438,0.010857225395739079,1.643409291318676e-06,0.0007165259448811412,0.00013692336506210268,0.0006224415265023708,0.0005331808933988214,0.4338921904563904
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/b8c012c1-8213-41b3-9d3d-7b53ad329d64.graphml,b8c012c1-8213-41b3-9d3d-7b53ad329d64.graphml,Gears,4,0.5278056263923645,Hex_head_screw,5,False,1.067551167466263e-07,0.0002480891125742346,0.023382220417261124,7.068083959893556e-06,0.5278056263923645,4.658880425267853e-05,0.0014515131479129195,1.2791684866897413e-06,0.0002334763848921284,0.011315295472741127,1.7574936919118045e-06,0.0007350417436100543,0.00014567036123480648,0.0006778660463169217,0.0005725525552406907,0.43337592482566833
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/5f0291f4-5d2e-4ed1-ad98-f67bc33980b4.graphml,5f0291f4-5d2e-4ed1-ad98-f67bc33980b4.graphml,Gears,4,0.5286954641342163,Hex_head_screw,5,False,1.0093013003142914e-07,0.00023944518761709332,0.02234845794737339,6.823272087785881e-06,0.5286954641342163,4.4901556975673884e-05,0.0014245911734178662,1.1345180155331036e-06,0.00022125743271317333,0.011084836907684803,1.7022849760905956e-06,0.000726403552107513,0.00014123829896561801,0.0006493251421488822,0.0005521893035620451,0.43386217951774597
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/f4004b46-ef04-488d-8ffe-5ae08bfef291.graphml,f4004b46-ef04-488d-8ffe-5ae08bfef291.graphml,Gears,4,0.5399730801582336,Hex_head_screw,5,False,1.3355240469081764e-07,0.0003145858063362539,0.032728664577007294,8.647835784358904e-06,0.5399730801582336,5.8990583056584e-05,0.001643363037146628,2.960957544928533e-06,0.0003180631611030549,0.01232642587274313,2.226240667368984e-06,0.0008210697560571134,0.00018042857118416578,0.0008671798859722912,0.0007035067537799478,0.4100506603717804
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/6e29d526-b375-4443-a3fb-e1da07de4610.graphml,6e29d526-b375-4443-a3fb-e1da07de4610.graphml,Gears,4,0.5272130370140076,Hex_head_screw,5,False,1.0906185821113468e-07,0.0002515618107281625,0.02380356565117836,7.160409040807281e-06,0.5272130370140076,4.724004975287244e-05,0.001461758860386908,1.3451827953758766e-06,0.00023863934620749205,0.011419855989515781,1.7765120219337405e-06,0.0007383616757579148,0.00014725554501637816,0.0006894072284922004,0.0005806533736176789,0.4333982765674591
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/4265df48-abfd-4c97-aaa1-3583c62e08d1.graphml,4265df48-abfd-4c97-aaa1-3583c62e08d1.graphml,Gears,4,0.5395731925964355,Hex_head_screw,5,False,1.373439317831071e-07,0.00031853566179051995,0.03318086639046669,8.78533592185704e-06,0.5395731925964355,5.997884363750927e-05,0.0016601417446509004,3.0641251669294434e-06,0.0003228755958843976,0.012359539046883583,2.2884087229613215e-06,0.0008283014758490026,0.00018306029960513115,0.0008773706504143775,0.0007101005176082253,0.40991175174713135
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/cce16255-95c5-4404-aab1-d00ed69e9f82.graphml,cce16255-95c5-4404-aab1-d00ed69e9f82.graphml,Gears,4,0.5405473709106445,Hex_head_screw,5,False,1.2420404971180687e-07,0.0003044490294996649,0.03155556693673134,8.29277269076556e-06,0.5405473709106445,5.646855424856767e-05,0.0016012444393709302,2.7171756755706156e-06,0.0003058823349419981,0.01225758995860815,2.073976020255941e-06,0.0008038865053094923,0.0001734406250761822,0.0008401438826695085,0.0006855559768155217,0.41085517406463623
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/81bd35bd-3c0b-4dab-a827-81c254b3128e.graphml,81bd35bd-3c0b-4dab-a827-81c254b3128e.graphml,Gears,4,0.5344104766845703,Hex_head_screw,5,False,1.339476938255757e-07,0.0003085829666815698,0.0313846580684185,8.730826266400982e-06,0.5344104766845703,5.8253295719623566e-05,0.0016395190032199025,2.6929553769150516e-06,0.0003160638443659991,0.012797828763723373,2.15235786527046e-06,0.0008279008907265961,0.00017891009338200092,0.0008623754838481545,0.0007041330100037158,0.41649767756462097
../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/32646ae1-957f-40a9-b37f-ff4a9a245e89.graphml,32646ae1-957f-40a9-b37f-ff4a9a245e89.graphml,Gears,4,0.5291247963905334,Hex_head_screw,5,False,9.784425714087774e-08,0.00023531494662165642,0.021878978237509727,6.693609520880273e-06,0.5291247963905334,4.405089930514805e-05,0.0014104470610618591,1.0728728057074477e-06,0.00021557170839514583,0.010974693112075329,1.671697418714757e-06,0.0007213613134808838,0.0001388913078699261,0.0006355588557198644,0.0005422726389952004,0.43406856060028076
